"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"780424";"152173";"221";"1.71027588844";"5.12853134262";"0";"4";"1";"dvnd";"15"
"282553870";"14182193";"1622";"11.6588449478";"19.923143762";"5";"4";"1";"dvnd";"71"
"8522694";"987166";"366";"2.35425710678";"8.6334962914";"1";"4";"1";"dvnd";"4"
"32436192";"1959956";"1544";"9.63876104355";"16.5494490693";"4";"4";"1";"dvnd";"25"
"32535446";"2011750";"1667";"10.4383220673";"16.1727083385";"4";"4";"1";"dvnd";"77"
"33355014";"1931442";"1888";"11.7903940678";"17.2694877713";"4";"4";"1";"dvnd";"57"
"130327711";"5487571";"2971";"26.85252285";"23.7496172715";"7";"4";"1";"dvnd";"5"
"789223";"136772";"192";"1.5540189743";"5.77035504343";"0";"4";"1";"dvnd";"24"
"129806630";"5571846";"3179";"28.5845229626";"23.2968804235";"7";"4";"1";"dvnd";"52"
"276815090";"14162328";"1804";"12.6523439884";"19.5458748025";"5";"4";"1";"dvnd";"77"
"33791857";"1957699";"1592";"10.0550050735";"17.2610074378";"4";"4";"1";"dvnd";"44"
"279301983";"14231285";"1935";"13.4349370003";"19.6259145256";"5";"4";"1";"dvnd";"9"
"92236362";"5938179";"1148";"6.74068617821";"15.5327688842";"3";"4";"1";"dvnd";"81"
"90192683";"5935129";"1202";"6.94801807404";"15.1964149389";"3";"4";"1";"dvnd";"31"
"131035288";"5472457";"3200";"28.8853571415";"23.9445075585";"7";"4";"1";"dvnd";"72"
"127770034";"5595782";"2799";"25.2918679714";"22.8332758496";"7";"4";"1";"dvnd";"91"
"801954";"137886";"237";"1.72810411453";"5.81606544537";"0";"4";"1";"dvnd";"5"
"752926";"137697";"206";"1.58847093582";"5.46799131426";"0";"4";"1";"dvnd";"50"
"90535003";"6146776";"1091";"6.4910838604";"14.7288599747";"3";"4";"1";"dvnd";"56"
"192319544";"7053183";"644";"4.11195993423";"27.267057157";"2";"4";"1";"dvnd";"55"
"34482433";"1955306";"1534";"9.69270586967";"17.6353128359";"4";"4";"1";"dvnd";"45"
"736547";"141592";"251";"1.80854082108";"5.20189699983";"0";"4";"1";"dvnd";"44"
"282170376";"14535572";"2143";"14.8881449699";"19.4124026217";"5";"4";"1";"dvnd";"82"
"680887";"142435";"208";"1.59923100471";"4.7803348896";"0";"4";"1";"dvnd";"80"
"32558301";"1947279";"1745";"11.0565590858";"16.7198953001";"4";"4";"1";"dvnd";"52"
"200394988";"6498757";"657";"3.95657491684";"30.8358949258";"2";"4";"1";"dvnd";"37"
"277445495";"14443036";"1939";"13.5282289982";"19.2096381259";"5";"4";"1";"dvnd";"21"
"68349112";"3336491";"2404";"18.3236949444";"20.4853278489";"6";"4";"1";"dvnd";"63"
"704187";"156906";"211";"1.57385015488";"4.48795457153";"0";"4";"1";"dvnd";"90"
"32541862";"1995099";"1632";"10.3901131153";"16.3109008626";"4";"4";"1";"dvnd";"50"
"131908745";"5449278";"3206";"29.310516119";"24.206646275";"7";"4";"1";"dvnd";"73"
"7954269";"1010355";"392";"2.51777601242";"7.87274670784";"1";"4";"1";"dvnd";"80"
"32748190";"2017287";"1677";"10.5281500816";"16.2337783369";"4";"4";"1";"dvnd";"1"
"8240949";"974763";"479";"2.99945497513";"8.45431043238";"1";"4";"1";"dvnd";"20"
"131855285";"5589966";"2720";"24.9520659447";"23.5878509816";"7";"4";"1";"dvnd";"9"
"836642";"137401";"259";"1.87235307693";"6.08905320922";"0";"4";"1";"dvnd";"98"
"32974868";"1973201";"1767";"10.8119871616";"16.7113578394";"4";"4";"1";"dvnd";"47"
"132695277";"5525130";"3269";"29.8296849728";"24.0166796075";"7";"4";"1";"dvnd";"18"
"69794046";"3394644";"2375";"17.9563970566";"20.560048712";"6";"4";"1";"dvnd";"25"
"32204602";"1940256";"1689";"10.8592810631";"16.5981200419";"4";"4";"1";"dvnd";"49"
"8267268";"1058934";"517";"3.12351989746";"7.80716078622";"1";"4";"1";"dvnd";"43"
"190881843";"7278371";"806";"4.83863306046";"26.2259017849";"2";"4";"1";"dvnd";"5"
"72895261";"3335141";"2591";"20.0212459564";"21.8567253978";"6";"4";"1";"dvnd";"68"
"275054195";"14341159";"2002";"13.8875930309";"19.1793560758";"5";"4";"1";"dvnd";"5"
"283721834";"14584157";"1836";"12.8200089931";"19.454112706";"5";"4";"1";"dvnd";"81"
"8414858";"978305";"505";"3.0234079361";"8.60146682272";"1";"4";"1";"dvnd";"69"
"128964677";"5593423";"2933";"26.8651590347";"23.0564856261";"7";"4";"1";"dvnd";"86"
"8127995";"970130";"412";"2.57363605499";"8.37825342995";"1";"4";"1";"dvnd";"23"
"181810558";"7066526";"861";"5.03136777878";"25.7284212922";"2";"4";"1";"dvnd";"62"
"94107340";"5994938";"1198";"7.05554318428";"15.6978003776";"3";"4";"1";"dvnd";"36"
"7984337";"986711";"415";"2.62406992912";"8.09186985855";"1";"4";"1";"dvnd";"82"
"90259074";"6221623";"1090";"6.43755793571";"14.5073197138";"3";"4";"1";"dvnd";"40"
"129831203";"5540761";"2826";"25.7208960056";"23.4320164685";"7";"4";"1";"dvnd";"97"
"33347951";"1999820";"1584";"10.0525090694";"16.6754762929";"4";"4";"1";"dvnd";"11"
"95379769";"6053714";"1106";"6.6297659874";"15.7555789719";"3";"4";"1";"dvnd";"23"
"69679932";"3408797";"2258";"17.2590858936";"20.4412090248";"6";"4";"1";"dvnd";"15"
"775562";"148860";"241";"1.83035707474";"5.21000940481";"0";"4";"1";"dvnd";"91"
"72262490";"3364696";"2285";"17.229033947";"21.4766772392";"6";"4";"1";"dvnd";"85"
"188810001";"7391388";"701";"4.28307199478";"25.5445933835";"2";"4";"1";"dvnd";"95"
"188519791";"7192124";"761";"4.6565220356";"26.2119772963";"2";"4";"1";"dvnd";"31"
"32084410";"1976970";"1495";"9.49736809731";"16.2290828895";"4";"4";"1";"dvnd";"9"
"85770654";"6136749";"1128";"6.79161810875";"13.976562183";"3";"4";"1";"dvnd";"55"
"32083144";"1981533";"1658";"10.7283320427";"16.1910722658";"4";"4";"1";"dvnd";"95"
"70441573";"3411532";"2470";"18.7266840935";"20.6480762895";"6";"4";"1";"dvnd";"98"
"133844334";"5559604";"2776";"25.0501129627";"24.0744365966";"7";"4";"1";"dvnd";"87"
"93560696";"5791138";"1138";"6.6334400177";"16.1558394913";"3";"4";"1";"dvnd";"0"
"8574514";"982330";"367";"2.42587900162";"8.72875103071";"1";"4";"1";"dvnd";"66"
"129726959";"5561654";"2860";"26.424366951";"23.3252480287";"7";"4";"1";"dvnd";"66"
"194711779";"7279072";"714";"4.3232858181";"26.7495333196";"2";"4";"1";"dvnd";"1"
"7948490";"1003334";"536";"3.23398089409";"7.92207779264";"1";"4";"1";"dvnd";"93"
"92957377";"6068515";"1088";"6.27907586098";"15.3179776271";"3";"4";"1";"dvnd";"75"
"196029150";"6803383";"842";"5.03873586655";"28.8134814694";"2";"4";"1";"dvnd";"17"
"852143";"135837";"197";"1.5550069809";"6.27327605881";"0";"4";"1";"dvnd";"12"
"171164197";"7276752";"775";"4.75616288185";"23.5220599795";"2";"4";"1";"dvnd";"42"
"199740803";"6602681";"881";"5.22145295143";"30.2514695167";"2";"4";"1";"dvnd";"78"
"286105974";"14278906";"2139";"15.0349318981";"20.0369673979";"5";"4";"1";"dvnd";"85"
"287482400";"14430947";"2036";"14.1603651047";"19.9212428678";"5";"4";"1";"dvnd";"13"
"288130403";"14596575";"1927";"13.4353859425";"19.739589801";"5";"4";"1";"dvnd";"70"
"189228992";"7069492";"846";"5.05822896957";"26.7669858032";"2";"4";"1";"dvnd";"38"
"280646423";"14393846";"1581";"11.1213200092";"19.4976674754";"5";"4";"1";"dvnd";"2"
"71768699";"3426217";"2322";"17.7465047836";"20.946921634";"6";"4";"1";"dvnd";"93"
"32322257";"1979032";"1442";"9.23527097702";"16.3323569301";"4";"4";"1";"dvnd";"13"
"7350207";"999470";"363";"2.47999191284";"7.35410467548";"1";"4";"1";"dvnd";"33"
"92846902";"5917568";"1133";"6.57130002975";"15.6900439505";"3";"4";"1";"dvnd";"99"
"273479225";"14183128";"2030";"14.0997087955";"19.2820106397";"5";"4";"1";"dvnd";"31"
"127908570";"5432439";"3023";"27.4154500961";"23.5453301915";"7";"4";"1";"dvnd";"17"
"32703609";"1956388";"1624";"10.30448699";"16.7163205867";"4";"4";"1";"dvnd";"96"
"8250677";"1020907";"349";"2.28593301773";"8.08171263396";"1";"4";"1";"dvnd";"37"
"132649417";"5544121";"2812";"25.5866961479";"23.9261403205";"7";"4";"1";"dvnd";"69"
"7965028";"966331";"398";"2.60979104042";"8.24254629107";"1";"4";"1";"dvnd";"54"
"69731371";"3434587";"2287";"17.565461874";"20.302694618";"6";"4";"1";"dvnd";"70"
"783932";"134925";"213";"1.64039492607";"5.81013155457";"0";"4";"1";"dvnd";"34"
"284393151";"14445693";"1902";"13.2590870857";"19.687054889";"5";"4";"1";"dvnd";"49"
"133267182";"5482199";"2728";"25.0732860565";"24.3090741507";"7";"4";"1";"dvnd";"29"
"8224238";"1013065";"419";"2.67027711868";"8.11817405596";"1";"4";"1";"dvnd";"2"
"130187376";"5442965";"2995";"27.0310430527";"23.9184664976";"7";"4";"1";"dvnd";"59"
"133378207";"5429088";"3083";"27.7061030865";"24.5673319349";"7";"4";"1";"dvnd";"85"
"96367970";"6032693";"1066";"6.33645200729";"15.9742871053";"3";"4";"1";"dvnd";"12"
"131165094";"5577495";"2892";"26.2688190937";"23.5168465413";"7";"4";"1";"dvnd";"31"
"283104097";"14152014";"2133";"14.5869758129";"20.0045093935";"5";"4";"1";"dvnd";"29"
"69756830";"3423687";"2414";"18.3378059864";"20.3747684879";"6";"4";"1";"dvnd";"46"
"33115327";"1936411";"1550";"9.99343800545";"17.101393764";"4";"4";"1";"dvnd";"40"
"128313836";"5587226";"3016";"27.3053791523";"22.9655711081";"7";"4";"1";"dvnd";"79"
"127367821";"5566117";"2672";"24.5381999016";"22.8827063822";"7";"4";"1";"dvnd";"94"
"94754811";"6013211";"1070";"6.25387406349";"15.7577725112";"3";"4";"1";"dvnd";"10"
"68711420";"3420993";"2376";"18.153842926";"20.0852267163";"6";"4";"1";"dvnd";"43"
"32021497";"1958147";"1552";"9.83546113968";"16.35295869";"4";"4";"1";"dvnd";"33"
"7790595";"986620";"452";"2.81102895737";"7.89624678194";"1";"4";"1";"dvnd";"79"
"89096455";"6170685";"1157";"6.92105579376";"14.4386652373";"3";"4";"1";"dvnd";"97"
"131990445";"5556469";"2911";"26.5457019806";"23.7543744058";"7";"4";"1";"dvnd";"35"
"92276284";"6094423";"1115";"6.70278310776";"15.1411026114";"3";"4";"1";"dvnd";"48"
"744773";"139596";"208";"1.62472105026";"5.33520301441";"0";"4";"1";"dvnd";"84"
"176914234";"7137499";"744";"4.48404788971";"24.7865861697";"2";"4";"1";"dvnd";"48"
"69807365";"3446094";"2258";"17.3056688309";"20.2569532346";"6";"4";"1";"dvnd";"13"
"34462738";"1988087";"1556";"9.93114590645";"17.33462268";"4";"4";"1";"dvnd";"91"
"94665881";"5805090";"1284";"7.65161585808";"16.307392478";"3";"4";"1";"dvnd";"44"
"278282530";"14323083";"1787";"12.4946708679";"19.4289546461";"5";"4";"1";"dvnd";"91"
"73433130";"3366534";"2339";"17.6492249966";"21.8126803413";"6";"4";"1";"dvnd";"60"
"129489914";"5497398";"2992";"27.4401409626";"23.5547642721";"7";"4";"1";"dvnd";"47"
"285956374";"14259390";"2155";"15.1103520393";"20.0538995006";"5";"4";"1";"dvnd";"80"
"130525065";"5519738";"3083";"27.8353540897";"23.6469674829";"7";"4";"1";"dvnd";"39"
"269782574";"14302729";"2117";"14.9400398731";"18.8623145974";"5";"4";"1";"dvnd";"44"
"195023095";"7065361";"726";"4.38357782364";"27.6027077739";"2";"4";"1";"dvnd";"10"
"97046206";"6144434";"1142";"6.90552282333";"15.7941652559";"3";"4";"1";"dvnd";"25"
"7958410";"1032983";"438";"2.81651091576";"7.7042991027";"1";"4";"1";"dvnd";"96"
"130182963";"5480457";"3010";"27.4016969204";"23.7540341982";"7";"4";"1";"dvnd";"80"
"93383683";"6172775";"1063";"6.28095388412";"15.1283147369";"3";"4";"1";"dvnd";"90"
"741540";"148326";"195";"1.51999902725";"4.99939322843";"0";"4";"1";"dvnd";"71"
"68757489";"3439542";"2297";"17.5833029747";"19.9903036509";"6";"4";"1";"dvnd";"11"
"33061969";"1927118";"1765";"10.9519739151";"17.1561725852";"4";"4";"1";"dvnd";"76"
"179712022";"7051585";"812";"4.95015001297";"25.4853372681";"2";"4";"1";"dvnd";"91"
"69195027";"3395220";"2405";"18.3579230309";"20.3801305954";"6";"4";"1";"dvnd";"31"
"8839504";"1006432";"413";"2.61685109138";"8.78301166895";"1";"4";"1";"dvnd";"12"
