"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"8670796";"985420";"139";"2.75711989403";"8.79908668385";"1";"4";"4";"dvnd";"94"
"83873134";"15233726";"538";"4.13463902473";"5.50575309022";"5";"4";"4";"dvnd";"54"
"134792339";"5704300";"1307";"8.59016799927";"23.6299526673";"7";"4";"4";"dvnd";"71"
"134792339";"5593810";"1402";"9.06575703621";"24.0966959907";"7";"4";"4";"dvnd";"70"
"8670796";"1020811";"122";"2.37619495392";"8.4940268081";"1";"4";"4";"dvnd";"60"
"13437654";"7145238";"159";"2.61617207527";"1.88064470351";"2";"4";"4";"dvnd";"51"
"134792339";"5496647";"1245";"8.41612482071";"24.5226478979";"7";"4";"4";"dvnd";"65"
"28536548";"3453925";"668";"4.59252691269";"8.26206359432";"6";"4";"4";"dvnd";"57"
"13437654";"7421652";"114";"2.59042310715";"1.81060146717";"2";"4";"4";"dvnd";"54"
"13437654";"7403846";"127";"2.49834394455";"1.81495590265";"2";"4";"4";"dvnd";"89"
"13437654";"7405374";"64";"2.46948289871";"1.81458141074";"2";"4";"4";"dvnd";"53"
"83873134";"15264200";"467";"3.73456096649";"5.49476120596";"5";"4";"4";"dvnd";"4"
"83873134";"16057763";"589";"4.27906990051";"5.22321409277";"5";"4";"4";"dvnd";"98"
"16801647";"6171360";"248";"2.67743897438";"2.72251934744";"3";"4";"4";"dvnd";"19"
"28536548";"3488134";"575";"4.30618214607";"8.18103547627";"6";"4";"4";"dvnd";"2"
"28536548";"3434978";"746";"4.87182593346";"8.30763632256";"6";"4";"4";"dvnd";"22"
"134792339";"5575183";"1176";"8.23954796791";"24.1772044075";"7";"4";"4";"dvnd";"16"
"13437654";"7433083";"99";"2.22534990311";"1.80781702559";"2";"4";"4";"dvnd";"80"
"16801647";"6440797";"190";"2.75257396698";"2.60862855948";"3";"4";"4";"dvnd";"23"
"28536548";"3442581";"620";"4.39807295799";"8.28928876329";"6";"4";"4";"dvnd";"5"
"83873134";"15778604";"471";"3.78795385361";"5.31562450011";"5";"4";"4";"dvnd";"91"
"83873134";"15200750";"519";"3.89337396622";"5.51769708731";"5";"4";"4";"dvnd";"49"
"8670796";"1058950";"172";"2.65448093414";"8.18810708721";"1";"4";"4";"dvnd";"74"
"16801647";"6269603";"178";"2.60944414139";"2.67985819836";"3";"4";"4";"dvnd";"37"
"16801647";"5892735";"325";"2.95697593689";"2.85124768041";"3";"4";"4";"dvnd";"82"
"28536548";"3445179";"615";"4.70618700981";"8.28303783345";"6";"4";"4";"dvnd";"87"
"558778";"145670";"45";"2.46086907387";"3.83591679824";"0";"4";"4";"dvnd";"38"
"16801647";"6170626";"204";"2.72718405724";"2.72284319289";"3";"4";"4";"dvnd";"33"
"13437654";"7177174";"96";"2.68621087074";"1.87227646982";"2";"4";"4";"dvnd";"44"
"8670796";"1001381";"174";"2.68442606926";"8.65883814452";"1";"4";"4";"dvnd";"32"
"134792339";"5713008";"1272";"8.76086997986";"23.5939349289";"7";"4";"4";"dvnd";"44"
"558778";"149367";"91";"2.48614811897";"3.74097357515";"0";"4";"4";"dvnd";"60"
"558778";"143610";"58";"2.42764592171";"3.89094074229";"0";"4";"4";"dvnd";"9"
"28536548";"3476805";"633";"4.61985301971";"8.20769298249";"6";"4";"4";"dvnd";"72"
"28536548";"3444299";"650";"4.98749780655";"8.28515410538";"6";"4";"4";"dvnd";"41"
"16801647";"5940915";"296";"2.88811397552";"2.82812445558";"3";"4";"4";"dvnd";"57"
"33439101";"2028357";"706";"4.18288707733";"16.4858064926";"4";"4";"4";"dvnd";"91"
"558778";"138200";"73";"2.48357510567";"4.04325615051";"0";"4";"4";"dvnd";"77"
"16801647";"6182316";"233";"2.78049302101";"2.71769463094";"3";"4";"4";"dvnd";"97"
"28536548";"3412975";"601";"4.62271881104";"8.361194559";"6";"4";"4";"dvnd";"59"
"8670796";"1016640";"115";"2.52578783035";"8.52887551149";"1";"4";"4";"dvnd";"97"
"558778";"151412";"61";"2.55346798897";"3.69044725649";"0";"4";"4";"dvnd";"16"
"28536548";"3419298";"677";"4.81462597847";"8.34573295454";"6";"4";"4";"dvnd";"30"
"8670796";"1084515";"88";"2.49969696999";"7.99509089316";"1";"4";"4";"dvnd";"93"
"16801647";"5978814";"282";"2.95438194275";"2.81019730669";"3";"4";"4";"dvnd";"41"
"13437654";"7200972";"119";"2.57575011253";"1.86608891133";"2";"4";"4";"dvnd";"45"
"13437654";"7199988";"71";"2.50447010994";"1.86634394391";"2";"4";"4";"dvnd";"30"
"13437654";"7413766";"106";"2.58455181122";"1.81252739836";"2";"4";"4";"dvnd";"79"
"28536548";"3410231";"574";"4.42928814888";"8.36792229031";"6";"4";"4";"dvnd";"25"
"13437654";"7416055";"106";"2.72174715996";"1.81196795331";"2";"4";"4";"dvnd";"33"
"33439101";"2060817";"640";"3.96061396599";"16.2261379831";"4";"4";"4";"dvnd";"63"
"8670796";"1012589";"111";"2.50347208977";"8.56299643784";"1";"4";"4";"dvnd";"25"
"13437654";"7439094";"79";"2.40547990799";"1.8063562579";"2";"4";"4";"dvnd";"68"
"558778";"144681";"70";"2.66005206108";"3.86213808309";"0";"4";"4";"dvnd";"26"
"134792339";"5534346";"1271";"8.63215684891";"24.3556038961";"7";"4";"4";"dvnd";"66"
"558778";"154330";"66";"2.42931103706";"3.62066999287";"0";"4";"4";"dvnd";"56"
"8670796";"1018826";"127";"2.49879193306";"8.51057589814";"1";"4";"4";"dvnd";"29"
"28536548";"3438577";"579";"4.26878595352";"8.29894110267";"6";"4";"4";"dvnd";"67"
"558778";"142660";"63";"2.48821997643";"3.91685125473";"0";"4";"4";"dvnd";"68"
"558778";"150815";"75";"2.56469202042";"3.70505586314";"0";"4";"4";"dvnd";"80"
"13437654";"7434727";"118";"2.64749789238";"1.80741727302";"2";"4";"4";"dvnd";"40"
"16801647";"6251383";"246";"2.81565403938";"2.68766879265";"3";"4";"4";"dvnd";"7"
"28536548";"3433062";"599";"4.61416506767";"8.31227283399";"6";"4";"4";"dvnd";"93"
"16801647";"6146713";"282";"2.89469599724";"2.73343606575";"3";"4";"4";"dvnd";"94"
"83873134";"15292597";"488";"3.52398896217";"5.48455792041";"5";"4";"4";"dvnd";"95"
"558778";"152868";"61";"2.54352283478";"3.65529738075";"0";"4";"4";"dvnd";"79"
"83873134";"15512151";"562";"4.0975458622";"5.40693125022";"5";"4";"4";"dvnd";"86"
"134792339";"5611776";"1370";"8.89146590233";"24.0195508516";"7";"4";"4";"dvnd";"39"
"8670796";"1038634";"149";"2.58848190308";"8.34826897637";"1";"4";"4";"dvnd";"27"
"558778";"138560";"62";"2.41066098213";"4.03275115473";"0";"4";"4";"dvnd";"73"
"558778";"142547";"48";"2.27977919579";"3.91995622496";"0";"4";"4";"dvnd";"61"
"134792339";"5621573";"1383";"9.19013810158";"23.9776907638";"7";"4";"4";"dvnd";"41"
"558778";"138775";"56";"2.43480300903";"4.02650333273";"0";"4";"4";"dvnd";"23"
"8670796";"1001223";"151";"2.62199807167";"8.66020456981";"1";"4";"4";"dvnd";"77"
"16801647";"6129288";"272";"2.90293598175";"2.74120697216";"3";"4";"4";"dvnd";"10"
"558778";"144075";"88";"2.54145312309";"3.87838278674";"0";"4";"4";"dvnd";"78"
"16801647";"5956271";"313";"2.96840381622";"2.82083320252";"3";"4";"4";"dvnd";"75"
"16801647";"6248673";"258";"2.94284296036";"2.68883441332";"3";"4";"4";"dvnd";"61"
"558778";"145364";"69";"2.44537520409";"3.84399163479";"0";"4";"4";"dvnd";"40"
"13437654";"7413330";"105";"2.60582208633";"1.81263399849";"2";"4";"4";"dvnd";"43"
"13437654";"7193052";"79";"2.47208189964";"1.8681435919";"2";"4";"4";"dvnd";"50"
"13437654";"7409834";"81";"2.58552002907";"1.81348920907";"2";"4";"4";"dvnd";"12"
"134792339";"5552540";"1326";"8.83036899567";"24.2757979231";"7";"4";"4";"dvnd";"69"
"558778";"144348";"83";"2.51393294334";"3.87104774573";"0";"4";"4";"dvnd";"90"
"13437654";"7414002";"124";"2.6150188446";"1.8124697026";"2";"4";"4";"dvnd";"49"
"33439101";"2004576";"660";"3.72404003143";"16.6813834946";"4";"4";"4";"dvnd";"17"
"28536548";"3471112";"738";"5.11782288551";"8.22115448882";"6";"4";"4";"dvnd";"34"
"83873134";"15266969";"513";"3.82210302353";"5.49376461038";"5";"4";"4";"dvnd";"10"
"134792339";"5527343";"1280";"8.24714398384";"24.3864618136";"7";"4";"4";"dvnd";"9"
"8670796";"1075499";"165";"2.57068300247";"8.06211442317";"1";"4";"4";"dvnd";"42"
"33439101";"1996772";"648";"3.88067889214";"16.7465794793";"4";"4";"4";"dvnd";"71"
"33439101";"2006755";"735";"4.06158995628";"16.6632703045";"4";"4";"4";"dvnd";"43"
"28536548";"3436181";"659";"4.91418886185";"8.30472783593";"6";"4";"4";"dvnd";"69"
"33439101";"2049663";"583";"3.78888487816";"16.3144385199";"4";"4";"4";"dvnd";"78"
"8670796";"1030865";"147";"2.54162883759";"8.41118478171";"1";"4";"4";"dvnd";"83"
"16801647";"6323862";"230";"2.82140684128";"2.65686490312";"3";"4";"4";"dvnd";"26"
"83873134";"14917332";"591";"4.24276399612";"5.62252914931";"5";"4";"4";"dvnd";"82"
"16801647";"6316803";"257";"2.94957184792";"2.65983393815";"3";"4";"4";"dvnd";"48"
"134792339";"5581096";"1245";"8.60504508018";"24.1515894011";"7";"4";"4";"dvnd";"15"
"16801647";"6321572";"240";"2.5698261261";"2.65782735687";"3";"4";"4";"dvnd";"88"
"8670796";"1049476";"121";"2.55756902695";"8.26202409583";"1";"4";"4";"dvnd";"41"
"83873134";"14973457";"566";"4.12010598183";"5.60145422664";"5";"4";"4";"dvnd";"42"
"16801647";"6329466";"238";"2.89426398277";"2.65451256078";"3";"4";"4";"dvnd";"64"
"134792339";"5508548";"1197";"8.33947110176";"24.4696676874";"7";"4";"4";"dvnd";"87"
"83873134";"15606610";"501";"3.83081388474";"5.37420580126";"5";"4";"4";"dvnd";"5"
"83873134";"15421178";"429";"3.43783402443";"5.43882795465";"5";"4";"4";"dvnd";"0"
"83873134";"15288220";"600";"4.16838598251";"5.48612814311";"5";"4";"4";"dvnd";"48"
"8670796";"1028961";"135";"2.40667486191";"8.4267489244";"1";"4";"4";"dvnd";"33"
"83873134";"15233167";"461";"3.83082795143";"5.50595513067";"5";"4";"4";"dvnd";"97"
"558778";"150014";"56";"2.3109588623";"3.72483901503";"0";"4";"4";"dvnd";"93"
"8670796";"1022217";"103";"2.3617181778";"8.4823437685";"1";"4";"4";"dvnd";"69"
"83873134";"15460375";"623";"4.32065987587";"5.42503878463";"5";"4";"4";"dvnd";"88"
"8670796";"994765";"158";"2.54784393311";"8.71642649269";"1";"4";"4";"dvnd";"16"
"16801647";"6250129";"274";"2.90658688545";"2.68820803539";"3";"4";"4";"dvnd";"1"
"134792339";"5475798";"1269";"8.51869797707";"24.616017428";"7";"4";"4";"dvnd";"6"
"13437654";"7414002";"104";"2.47295999527";"1.8124697026";"2";"4";"4";"dvnd";"60"
"134792339";"5534467";"1394";"8.9736969471";"24.3550714098";"7";"4";"4";"dvnd";"67"
"8670796";"989248";"108";"2.46698117256";"8.76503768519";"1";"4";"4";"dvnd";"96"
"134792339";"5541442";"1312";"8.86854314804";"24.3244157387";"7";"4";"4";"dvnd";"33"
"134792339";"5617479";"1324";"8.58497405052";"23.995165625";"7";"4";"4";"dvnd";"90"
"134792339";"5646828";"1154";"8.0584499836";"23.8704524027";"7";"4";"4";"dvnd";"5"
"83873134";"15074524";"505";"3.87186098099";"5.56389933108";"5";"4";"4";"dvnd";"94"
"558778";"135686";"75";"2.49191498756";"4.11816989225";"0";"4";"4";"dvnd";"69"
"33439101";"2002730";"671";"4.08214592934";"16.6967594234";"4";"4";"4";"dvnd";"34"
"13437654";"7413661";"125";"2.51903009415";"1.81255306926";"2";"4";"4";"dvnd";"92"
"8670796";"1034208";"172";"2.55110311508";"8.38399625607";"1";"4";"4";"dvnd";"21"
"33439101";"1986068";"806";"4.46663093567";"16.8368358989";"4";"4";"4";"dvnd";"80"
"13437654";"7162626";"141";"2.64333105087";"1.87607924803";"2";"4";"4";"dvnd";"11"
"8670796";"961636";"189";"2.71349287033";"9.01671318461";"1";"4";"4";"dvnd";"18"
"134792339";"5689075";"1257";"8.27519917488";"23.6931907208";"7";"4";"4";"dvnd";"12"
"28536548";"3385103";"666";"4.56579303741";"8.43003831789";"6";"4";"4";"dvnd";"65"
"83873134";"15224299";"520";"4.07651615143";"5.50916229378";"5";"4";"4";"dvnd";"17"
"8670796";"1035108";"152";"2.67377996445";"8.37670658521";"1";"4";"4";"dvnd";"36"
"8670796";"1040233";"90";"2.47026205063";"8.33543638781";"1";"4";"4";"dvnd";"71"
"8670796";"996656";"180";"2.61416888237";"8.6998884269";"1";"4";"4";"dvnd";"14"
"83873134";"15180026";"678";"4.4910569191";"5.52522993044";"5";"4";"4";"dvnd";"19"
"28536548";"3385445";"675";"4.88138699532";"8.42918670958";"6";"4";"4";"dvnd";"96"
"558778";"138541";"64";"2.32788109779";"4.03330422041";"0";"4";"4";"dvnd";"14"
"16801647";"6003757";"219";"2.83218002319";"2.79852215871";"3";"4";"4";"dvnd";"91"
"558778";"146945";"85";"2.6397960186";"3.80263363844";"0";"4";"4";"dvnd";"48"
"558778";"143894";"65";"2.35330510139";"3.88326128956";"0";"4";"4";"dvnd";"55"
"33439101";"2051382";"574";"3.77809000015";"16.3007674826";"4";"4";"4";"dvnd";"53"
"83873134";"15332140";"399";"3.65730190277";"5.47041274082";"5";"4";"4";"dvnd";"44"
"134792339";"5551073";"1176";"8.08317112923";"24.2822133667";"7";"4";"4";"dvnd";"76"
"134792339";"5590098";"1222";"8.47653412819";"24.1126969509";"7";"4";"4";"dvnd";"52"
"134792339";"5566456";"1405";"9.02262282372";"24.2151090389";"7";"4";"4";"dvnd";"7"
"28536548";"3439805";"579";"4.47963786125";"8.29597840575";"6";"4";"4";"dvnd";"92"
"33439101";"1980249";"739";"4.18708610535";"16.8863112669";"4";"4";"4";"dvnd";"38"
"28536548";"3435551";"513";"4.00354099274";"8.3062507295";"6";"4";"4";"dvnd";"68"
"83873134";"14955713";"624";"4.2467341423";"5.60809999497";"5";"4";"4";"dvnd";"38"
"558778";"151414";"56";"2.43671488762";"3.69039851005";"0";"4";"4";"dvnd";"99"
"28536548";"3422819";"629";"4.6308131218";"8.33714783049";"6";"4";"4";"dvnd";"14"
"134792339";"5591759";"1162";"7.91605591774";"24.1055344123";"7";"4";"4";"dvnd";"57"
"134792339";"5541892";"1384";"8.95836091042";"24.3224406033";"7";"4";"4";"dvnd";"80"
"558778";"151223";"46";"2.50480604172";"3.69505961395";"0";"4";"4";"dvnd";"18"
"33439101";"1996664";"700";"4.10860490799";"16.7474853055";"4";"4";"4";"dvnd";"47"
"8670796";"964473";"140";"2.57951402664";"8.99019049782";"1";"4";"4";"dvnd";"59"
"28536548";"3410281";"637";"4.6743209362";"8.36779960361";"6";"4";"4";"dvnd";"32"
"558778";"136816";"65";"2.47644996643";"4.08415682376";"0";"4";"4";"dvnd";"98"
"134792339";"5609561";"1393";"8.97218203545";"24.0290352489";"7";"4";"4";"dvnd";"60"
"13437654";"7171096";"116";"2.57964515686";"1.87386335366";"2";"4";"4";"dvnd";"98"
"83873134";"15236407";"439";"3.46490979195";"5.50478429724";"5";"4";"4";"dvnd";"63"
"8670796";"981408";"173";"2.61077094078";"8.83505738694";"1";"4";"4";"dvnd";"92"
"13437654";"7178086";"110";"2.50822615623";"1.87203859079";"2";"4";"4";"dvnd";"46"
"28536548";"3363649";"757";"5.1232521534";"8.483806723";"6";"4";"4";"dvnd";"23"
"83873134";"15161851";"496";"3.98374199867";"5.53185320183";"5";"4";"4";"dvnd";"90"
"8670796";"966688";"132";"2.42366600037";"8.96959101592";"1";"4";"4";"dvnd";"35"
"33439101";"1991345";"634";"3.79960608482";"16.792218827";"4";"4";"4";"dvnd";"44"
"134792339";"5582585";"1257";"8.49848413467";"24.1451476332";"7";"4";"4";"dvnd";"62"
"16801647";"6220086";"242";"2.83647799492";"2.70119207355";"3";"4";"4";"dvnd";"58"
"83873134";"15319423";"490";"3.62382507324";"5.47495385433";"5";"4";"4";"dvnd";"89"
"16801647";"6339475";"248";"2.90048003197";"2.65032151716";"3";"4";"4";"dvnd";"38"
"28536548";"3436702";"590";"4.29778385162";"8.30346884891";"6";"4";"4";"dvnd";"47"
"33439101";"2024557";"613";"3.93289494514";"16.5167495902";"4";"4";"4";"dvnd";"62"
"83873134";"15418305";"584";"3.19695806503";"5.43984140929";"5";"4";"4";"dvnd";"9"
"8670796";"1026156";"146";"2.450070858";"8.44978346372";"1";"4";"4";"dvnd";"52"
"558778";"142913";"62";"2.59814405441";"3.90991722237";"0";"4";"4";"dvnd";"87"
"83873134";"15551767";"510";"3.89094305038";"5.39315783216";"5";"4";"4";"dvnd";"65"
"33439101";"2009037";"635";"4.15172791481";"16.644343036";"4";"4";"4";"dvnd";"3"
"8670796";"989933";"128";"2.48596405983";"8.75897257693";"1";"4";"4";"dvnd";"50"
"28536548";"3414986";"633";"4.30425000191";"8.35627086026";"6";"4";"4";"dvnd";"33"
"33439101";"1991734";"807";"4.42177391052";"16.7889391857";"4";"4";"4";"dvnd";"41"
"134792339";"5538751";"1251";"8.58269691467";"24.3362337466";"7";"4";"4";"dvnd";"4"
"28536548";"3431642";"739";"5.0760409832";"8.31571241989";"6";"4";"4";"dvnd";"95"
"33439101";"2020508";"523";"3.31950807571";"16.549848355";"4";"4";"4";"dvnd";"70"
"33439101";"2017393";"785";"4.39082503319";"16.5754025121";"4";"4";"4";"dvnd";"28"
"83873134";"15320461";"532";"4.08156204224";"5.47458291235";"5";"4";"4";"dvnd";"27"
"8670796";"1039889";"141";"2.62571406364";"8.33819378799";"1";"4";"4";"dvnd";"98"
"28536548";"3408878";"642";"4.7549200058";"8.37124355873";"6";"4";"4";"dvnd";"66"
"134792339";"5635994";"1376";"9.210501194";"23.9163382715";"7";"4";"4";"dvnd";"40"
"83873134";"15313103";"498";"3.8930888176";"5.47721346875";"5";"4";"4";"dvnd";"83"
"28536548";"3427983";"487";"4.03255200386";"8.32458854084";"6";"4";"4";"dvnd";"42"
"8670796";"1019698";"163";"2.72404098511";"8.5032980353";"1";"4";"4";"dvnd";"6"
"16801647";"5951679";"280";"2.95348906517";"2.82300960788";"3";"4";"4";"dvnd";"17"
"8670796";"1027531";"80";"2.59015798569";"8.43847630874";"1";"4";"4";"dvnd";"1"
"28536548";"3356384";"688";"4.57824683189";"8.50217019268";"6";"4";"4";"dvnd";"15"
"16801647";"6275844";"123";"2.55295419693";"2.67719321895";"3";"4";"4";"dvnd";"42"
"134792339";"5602334";"1485";"9.72492098808";"24.0600326578";"7";"4";"4";"dvnd";"21"
"13437654";"7148951";"88";"2.50597310066";"1.87966794009";"2";"4";"4";"dvnd";"19"
"13437654";"7193400";"81";"2.49507713318";"1.86805321545";"2";"4";"4";"dvnd";"94"
"13437654";"7139743";"114";"2.70892214775";"1.88209211452";"2";"4";"4";"dvnd";"31"
"28536548";"3486562";"610";"4.62645602226";"8.1847240921";"6";"4";"4";"dvnd";"51"
"33439101";"1984136";"665";"3.94076895714";"16.8532303229";"4";"4";"4";"dvnd";"4"
"33439101";"2019226";"728";"4.21056103706";"16.5603557997";"4";"4";"4";"dvnd";"37"
"28536548";"3409438";"657";"4.4181060791";"8.36986858245";"6";"4";"4";"dvnd";"8"
"134792339";"5559643";"1249";"8.34081816673";"24.2447831632";"7";"4";"4";"dvnd";"34"
"83873134";"15048122";"583";"4.23330998421";"5.57366121832";"5";"4";"4";"dvnd";"80"
"28536548";"3422804";"626";"4.68203496933";"8.33718436697";"6";"4";"4";"dvnd";"86"
"28536548";"3477795";"657";"4.47776794434";"8.20535655494";"6";"4";"4";"dvnd";"20"
"28536548";"3432861";"544";"4.11071300507";"8.31275953206";"6";"4";"4";"dvnd";"55"
"16801647";"6110624";"271";"2.6101641655";"2.74957958467";"3";"4";"4";"dvnd";"95"
"16801647";"6301599";"161";"2.50773787498";"2.66625137525";"3";"4";"4";"dvnd";"83"
"8670796";"1036836";"130";"2.44992589951";"8.36274589231";"1";"4";"4";"dvnd";"72"
"13437654";"7731876";"108";"2.52109503746";"1.73795518707";"2";"4";"4";"dvnd";"1"
"28536548";"3384710";"611";"4.48846292496";"8.43101713293";"6";"4";"4";"dvnd";"98"
"83873134";"15422085";"519";"3.99855184555";"5.43850808759";"5";"4";"4";"dvnd";"21"
"8670796";"1012359";"156";"2.53729510307";"8.56494188326";"1";"4";"4";"dvnd";"7"
"558778";"146291";"80";"2.610653162";"3.81963347027";"0";"4";"4";"dvnd";"62"
"8670796";"989137";"145";"2.56740498543";"8.76602128927";"1";"4";"4";"dvnd";"75"
"33439101";"2031794";"638";"3.78760504723";"16.4579189623";"4";"4";"4";"dvnd";"10"
"134792339";"5523226";"1336";"8.99410700798";"24.4046394263";"7";"4";"4";"dvnd";"72"
"8670796";"1027259";"163";"2.7630879879";"8.4407106679";"1";"4";"4";"dvnd";"19"
"33439101";"2014480";"643";"4.01957798004";"16.5993710536";"4";"4";"4";"dvnd";"98"
"13437654";"7438656";"77";"2.28678202629";"1.80646261905";"2";"4";"4";"dvnd";"59"
"558778";"140682";"80";"2.55722808838";"3.97192249186";"0";"4";"4";"dvnd";"44"
"83873134";"15466638";"464";"3.43498897552";"5.42284199061";"5";"4";"4";"dvnd";"46"
"8670796";"991599";"130";"2.56395411491";"8.74425649885";"1";"4";"4";"dvnd";"23"
"134792339";"5573554";"1316";"8.88147497177";"24.1842707544";"7";"4";"4";"dvnd";"91"
"83873134";"15388881";"480";"3.74702715874";"5.4502425485";"5";"4";"4";"dvnd";"25"
"13437654";"7193400";"80";"2.48550605774";"1.86805321545";"2";"4";"4";"dvnd";"17"
"558778";"142421";"52";"2.50943493843";"3.92342421413";"0";"4";"4";"dvnd";"71"
"83873134";"15049432";"612";"4.3052110672";"5.57317605076";"5";"4";"4";"dvnd";"62"
"28536548";"3390090";"604";"4.65094804764";"8.41763728987";"6";"4";"4";"dvnd";"75"
"13437654";"7178372";"105";"2.48531389236";"1.87196400521";"2";"4";"4";"dvnd";"23"
"558778";"140612";"74";"2.41577196121";"3.9738998094";"0";"4";"4";"dvnd";"83"
"83873134";"15772812";"464";"3.56591486931";"5.31757647273";"5";"4";"4";"dvnd";"72"
"33439101";"2015282";"720";"3.94129800797";"16.5927651813";"4";"4";"4";"dvnd";"84"
"16801647";"5966925";"339";"2.92688107491";"2.81579657864";"3";"4";"4";"dvnd";"89"
"8670796";"1065365";"133";"2.55882000923";"8.1388031332";"1";"4";"4";"dvnd";"91"
"16801647";"6087778";"293";"3.00149083138";"2.75989811061";"3";"4";"4";"dvnd";"24"
"8670796";"1016343";"168";"2.56616711617";"8.53136785514";"1";"4";"4";"dvnd";"85"
"33439101";"2016060";"635";"3.97344017029";"16.586362013";"4";"4";"4";"dvnd";"31"
"134792339";"5587861";"1164";"8.215102911";"24.122350037";"7";"4";"4";"dvnd";"97"
"558778";"150808";"57";"2.47351002693";"3.70522783937";"0";"4";"4";"dvnd";"53"
"83873134";"15100124";"607";"4.24952888489";"5.55446657259";"5";"4";"4";"dvnd";"30"
"13437654";"7138156";"83";"2.35315203667";"1.88251055315";"2";"4";"4";"dvnd";"26"
"16801647";"5948573";"208";"2.65903496742";"2.82448361985";"3";"4";"4";"dvnd";"5"
"83873134";"15396956";"542";"4.16617298126";"5.44738414528";"5";"4";"4";"dvnd";"20"
"28536548";"3427297";"535";"4.22944498062";"8.32625477162";"6";"4";"4";"dvnd";"6"
"134792339";"5616303";"1224";"8.13832902908";"24.0001899826";"7";"4";"4";"dvnd";"51"
"558778";"147908";"72";"2.58837199211";"3.77787543608";"0";"4";"4";"dvnd";"81"
"28536548";"3469754";"505";"4.37272191048";"8.22437210246";"6";"4";"4";"dvnd";"54"
"16801647";"6019584";"237";"2.92969202995";"2.79116414025";"3";"4";"4";"dvnd";"68"
"16801647";"6212554";"249";"2.81255412102";"2.70446695514";"3";"4";"4";"dvnd";"21"
"134792339";"5679409";"1194";"8.27234983444";"23.7335150541";"7";"4";"4";"dvnd";"96"
"8670796";"961122";"179";"2.49597287178";"9.02153524735";"1";"4";"4";"dvnd";"39"
"28536548";"3398409";"636";"4.76956820488";"8.39703166982";"6";"4";"4";"dvnd";"81"
"558778";"145303";"52";"2.50844693184";"3.84560539012";"0";"4";"4";"dvnd";"66"
"16801647";"6296691";"213";"2.71730995178";"2.6683296036";"3";"4";"4";"dvnd";"39"
"8670796";"986640";"124";"2.45907902718";"8.78820643801";"1";"4";"4";"dvnd";"49"
"13437654";"7199400";"86";"2.47325611115";"1.8664963747";"2";"4";"4";"dvnd";"66"
"558778";"141201";"49";"2.64063000679";"3.95732324842";"0";"4";"4";"dvnd";"22"
"28536548";"3441033";"648";"4.14549589157";"8.29301782343";"6";"4";"4";"dvnd";"62"
"83873134";"15461600";"629";"4.47613406181";"5.42460896673";"5";"4";"4";"dvnd";"36"
"134792339";"5519688";"1415";"9.26242804527";"24.4202822696";"7";"4";"4";"dvnd";"10"
"28536548";"3437974";"616";"4.56288194656";"8.30039668712";"6";"4";"4";"dvnd";"74"
"28536548";"3410421";"586";"4.43048286438";"8.36745609999";"6";"4";"4";"dvnd";"3"
"33439101";"1990789";"721";"4.05413913727";"16.7969086628";"4";"4";"4";"dvnd";"13"
"8670796";"1010559";"156";"2.63833999634";"8.58019769256";"1";"4";"4";"dvnd";"12"
"558778";"139340";"66";"2.61802792549";"4.01017654658";"0";"4";"4";"dvnd";"24"
"16801647";"6365930";"274";"2.92203521729";"2.63930753244";"3";"4";"4";"dvnd";"46"
"558778";"136816";"78";"2.56166791916";"4.08415682376";"0";"4";"4";"dvnd";"72"
"83873134";"15225932";"556";"3.91447496414";"5.50857142932";"5";"4";"4";"dvnd";"29"
"8670796";"1038810";"111";"2.40176296234";"8.34685457398";"1";"4";"4";"dvnd";"43"
"16801647";"5932413";"393";"3.13240194321";"2.83217756417";"3";"4";"4";"dvnd";"49"
"33439101";"2022546";"621";"4.01496386528";"16.5331720515";"4";"4";"4";"dvnd";"2"
"558778";"148157";"53";"2.54369521141";"3.77152615131";"0";"4";"4";"dvnd";"51"
"13437654";"7144014";"117";"2.69676613808";"1.8809669186";"2";"4";"4";"dvnd";"93"
"13437654";"7196437";"112";"2.52180886269";"1.8672648701";"2";"4";"4";"dvnd";"97"
"558778";"144681";"68";"2.41116690636";"3.86213808309";"0";"4";"4";"dvnd";"28"
"83873134";"15571082";"437";"3.41222190857";"5.38646794102";"5";"4";"4";"dvnd";"81"
"83873134";"15162864";"533";"3.61814498901";"5.53148363001";"5";"4";"4";"dvnd";"2"
"16801647";"6118436";"291";"2.91649103165";"2.74606893003";"3";"4";"4";"dvnd";"67"
"33439101";"2037221";"751";"4.44639492035";"16.4140763324";"4";"4";"4";"dvnd";"73"
"13437654";"7200480";"63";"2.50712013245";"1.86621641891";"2";"4";"4";"dvnd";"22"
"28536548";"3443373";"556";"4.36976599693";"8.28738216859";"6";"4";"4";"dvnd";"19"
"83873134";"15319071";"485";"3.75027894974";"5.47507965725";"5";"4";"4";"dvnd";"64"
"134792339";"5537454";"1329";"8.81589508057";"24.3419338562";"7";"4";"4";"dvnd";"43"
"33439101";"2022142";"760";"4.08419513702";"16.5364751832";"4";"4";"4";"dvnd";"92"
"28536548";"3379011";"712";"3.99594902992";"8.44523678674";"6";"4";"4";"dvnd";"70"
"13437654";"7207430";"69";"2.55234789848";"1.86441685871";"2";"4";"4";"dvnd";"16"
"16801647";"6374896";"291";"2.94971609116";"2.63559546697";"3";"4";"4";"dvnd";"98"
