"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"7337668";"1005169";"134";"2.65181803703";"7.29993463786";"1";"4";"5";"dvnd";"40"
"70822672";"3434836";"856";"6.0182800293";"20.6189384297";"6";"4";"5";"dvnd";"92"
"33714488";"2029660";"647";"4.38374090195";"16.6109042894";"4";"4";"5";"dvnd";"6"
"129375983";"5669162";"1199";"8.52090501785";"22.8210065262";"7";"4";"5";"dvnd";"27"
"92123290";"5901282";"478";"3.56797385216";"15.6107249238";"3";"4";"5";"dvnd";"58"
"7367075";"1009806";"111";"2.70684909821";"7.29553498395";"1";"4";"5";"dvnd";"55"
"66705145";"3462703";"893";"5.75239300728";"19.2638944201";"6";"4";"5";"dvnd";"48"
"128461974";"5600377";"1177";"8.41968798637";"22.938093989";"7";"4";"5";"dvnd";"65"
"91586387";"6183232";"432";"3.50186991692";"14.8120573512";"3";"4";"5";"dvnd";"32"
"7863621";"973397";"169";"2.72551512718";"8.07853424656";"1";"4";"5";"dvnd";"33"
"93874372";"5938679";"335";"3.16547489166";"15.8072817204";"3";"4";"5";"dvnd";"38"
"794060";"148645";"59";"2.70104002953";"5.34198930337";"0";"4";"5";"dvnd";"62"
"68340938";"3459952";"866";"5.60406494141";"19.751990201";"6";"4";"5";"dvnd";"84"
"92695773";"5983637";"473";"3.50175094604";"15.4915435211";"3";"4";"5";"dvnd";"36"
"32986307";"2012019";"663";"4.51230502129";"16.3946299712";"4";"4";"5";"dvnd";"4"
"185892719";"6492513";"339";"2.90981292725";"28.6318593432";"2";"4";"5";"dvnd";"31"
"857593";"135507";"53";"2.48255109787";"6.32877268333";"0";"4";"5";"dvnd";"59"
"70193359";"3418741";"909";"5.78748512268";"20.5319323693";"6";"4";"5";"dvnd";"9"
"33108886";"2027654";"714";"4.56984114647";"16.3286665279";"4";"4";"5";"dvnd";"22"
"290493157";"14121068";"809";"5.06323814392";"20.571613776";"5";"4";"5";"dvnd";"46"
"709484";"144280";"36";"2.32568717003";"4.91741059052";"0";"4";"5";"dvnd";"76"
"196589367";"7337861";"258";"2.95712304115";"26.7910998859";"2";"4";"5";"dvnd";"5"
"8036076";"1009096";"112";"3.74370789528";"7.963638742";"1";"4";"5";"dvnd";"58"
"32634737";"2008239";"698";"4.38377785683";"16.2504248747";"4";"4";"5";"dvnd";"90"
"276123292";"14404107";"796";"6.1004049778";"19.1697612355";"5";"4";"5";"dvnd";"97"
"129279855";"5612827";"1178";"8.8991549015";"23.0329306426";"7";"4";"5";"dvnd";"69"
"33994087";"1947464";"627";"4.4510037899";"17.455566316";"4";"4";"5";"dvnd";"11"
"33581486";"2020332";"653";"5.25784897804";"16.6217661256";"4";"4";"5";"dvnd";"61"
"130509111";"5522816";"1272";"8.73951101303";"23.6308997077";"7";"4";"5";"dvnd";"3"
"99459131";"5897647";"459";"3.49264502525";"16.8642055043";"3";"4";"5";"dvnd";"15"
"273552039";"14150903";"921";"5.53205490112";"19.3310659397";"5";"4";"5";"dvnd";"28"
"69925198";"3445802";"1036";"6.48195385933";"20.2928659279";"6";"4";"5";"dvnd";"81"
"8070767";"1028097";"154";"2.8656539917";"7.8501999325";"1";"4";"5";"dvnd";"10"
"130674293";"5606955";"1221";"8.63269209862";"23.3057502691";"7";"4";"5";"dvnd";"79"
"90746991";"6095715";"412";"3.46500086784";"14.8870134184";"3";"4";"5";"dvnd";"41"
"67516361";"3460041";"1108";"6.89669919014";"19.5131679075";"6";"4";"5";"dvnd";"74"
"65987419";"3446736";"983";"6.29450106621";"19.1449008569";"6";"4";"5";"dvnd";"40"
"129608682";"5539065";"1358";"9.52820706367";"23.3990180653";"7";"4";"5";"dvnd";"85"
"8243380";"977197";"106";"2.64669299126";"8.4357401834";"1";"4";"5";"dvnd";"49"
"810322";"143809";"64";"2.51753520966";"5.63470992775";"0";"4";"5";"dvnd";"26"
"129863615";"5624254";"1316";"9.24795508385";"23.0899271263";"7";"4";"5";"dvnd";"82"
"289061300";"14318437";"810";"4.96037888527";"20.1880484581";"5";"4";"5";"dvnd";"96"
"32513924";"2032448";"619";"4.42529201508";"15.9974198602";"4";"4";"5";"dvnd";"58"
"8293272";"1026108";"140";"2.69933009148";"8.08226034686";"1";"4";"5";"dvnd";"22"
"71672793";"3406669";"1017";"6.30496406555";"21.0389659224";"6";"4";"5";"dvnd";"52"
"8306079";"993378";"100";"2.45022296906";"8.36144851205";"1";"4";"5";"dvnd";"29"
"94000442";"6234429";"515";"4.76625990868";"15.0776345356";"3";"4";"5";"dvnd";"62"
"708624";"136867";"51";"2.5320751667";"5.17746425362";"0";"4";"5";"dvnd";"22"
"276103069";"14500598";"768";"4.82389593124";"19.0408056964";"5";"4";"5";"dvnd";"88"
"856954";"140444";"61";"2.47733592987";"6.10174873971";"0";"4";"5";"dvnd";"50"
"136394535";"5657559";"1248";"8.76780104637";"24.1083716493";"7";"4";"5";"dvnd";"71"
"69439189";"3408093";"1109";"6.80178308487";"20.3747928827";"6";"4";"5";"dvnd";"2"
"277698844";"14173919";"798";"5.88248109818";"19.5922414965";"5";"4";"5";"dvnd";"3"
"73352385";"3441438";"947";"6.16348791122";"21.3144577935";"6";"4";"5";"dvnd";"11"
"126432165";"5604471";"1219";"8.46733379364";"22.5591612482";"7";"4";"5";"dvnd";"20"
"738660";"137598";"63";"2.57617592812";"5.36824663149";"0";"4";"5";"dvnd";"35"
"658905";"147441";"66";"2.5459561348";"4.46894011842";"0";"4";"5";"dvnd";"44"
"88616397";"6360662";"354";"3.34254217148";"13.9319456057";"3";"4";"5";"dvnd";"33"
"786064";"143265";"75";"2.64658522606";"5.48678323387";"0";"4";"5";"dvnd";"63"
"186799111";"7789774";"257";"3.05529093742";"23.9800424249";"2";"4";"5";"dvnd";"69"
"807536";"137349";"88";"2.67718410492";"5.87944579138";"0";"4";"5";"dvnd";"27"
"93923190";"6213883";"478";"3.64144182205";"15.1150560769";"3";"4";"5";"dvnd";"22"
"276083920";"14182209";"868";"5.20026397705";"19.4669194341";"5";"4";"5";"dvnd";"30"
"128817908";"5585510";"1315";"9.21212410927";"23.0628730411";"7";"4";"5";"dvnd";"84"
"273460028";"14692485";"899";"5.49283504486";"18.6122380251";"5";"4";"5";"dvnd";"86"
"96343978";"6087638";"453";"3.73873496056";"15.8261673904";"3";"4";"5";"dvnd";"86"
"33220606";"1997209";"696";"4.38145899773";"16.6335150703";"4";"4";"5";"dvnd";"37"
"278337832";"14391178";"823";"5.39048480988";"19.3408650772";"5";"4";"5";"dvnd";"43"
"8733850";"982575";"116";"2.52979588509";"8.88873622879";"1";"4";"5";"dvnd";"12"
"277895068";"14434232";"926";"5.42278695107";"19.2525011376";"5";"4";"5";"dvnd";"87"
"851804";"141991";"48";"2.71394085884";"5.99899993662";"0";"4";"5";"dvnd";"12"
"193313750";"7233157";"322";"3.22162699699";"26.7260547504";"2";"4";"5";"dvnd";"34"
"131365705";"5473150";"1263";"8.64532089233";"24.001846286";"7";"4";"5";"dvnd";"0"
"8213774";"1049734";"133";"2.61778593063";"7.82462414288";"1";"4";"5";"dvnd";"11"
"280169153";"14469923";"801";"4.99687790871";"19.3621730399";"5";"4";"5";"dvnd";"58"
"32873532";"2005844";"625";"4.18949103355";"16.3888776994";"4";"4";"5";"dvnd";"99"
"739310";"144492";"50";"2.61013007164";"5.11661545276";"0";"4";"5";"dvnd";"6"
"129894888";"5558007";"1191";"9.52059793472";"23.3707672552";"7";"4";"5";"dvnd";"34"
"87951897";"6155863";"479";"3.62761306763";"14.2875007127";"3";"4";"5";"dvnd";"20"
"284964745";"14539856";"844";"5.30617213249";"19.5988698237";"5";"4";"5";"dvnd";"18"
"33047281";"2020964";"605";"3.84083104134";"16.3522363585";"4";"4";"5";"dvnd";"79"
"90259510";"6278348";"430";"3.38331890106";"14.3763152345";"3";"4";"5";"dvnd";"80"
"92379144";"6042154";"446";"3.47385597229";"15.2891078248";"3";"4";"5";"dvnd";"25"
"93891068";"6030339";"465";"3.58509898186";"15.569782727";"3";"4";"5";"dvnd";"88"
"817053";"157379";"67";"2.6424639225";"5.19162658296";"0";"4";"5";"dvnd";"1"
"72124610";"3467076";"980";"6.38555979729";"20.8027196404";"6";"4";"5";"dvnd";"23"
"715190";"132627";"45";"2.61635994911";"5.39249172491";"0";"4";"5";"dvnd";"57"
"188621937";"7050062";"304";"3.00259590149";"26.7546493917";"2";"4";"5";"dvnd";"49"
"94056613";"6303121";"482";"3.60266089439";"14.9222286864";"3";"4";"5";"dvnd";"68"
"8706257";"1000335";"89";"2.43082594872";"8.70334138064";"1";"4";"5";"dvnd";"68"
"201065068";"7115941";"207";"2.84747886658";"28.2555839066";"2";"4";"5";"dvnd";"40"
"91450363";"6299323";"438";"3.38202095032";"14.5174906891";"3";"4";"5";"dvnd";"11"
"33006354";"2018907";"630";"4.21046495438";"16.348625271";"4";"4";"5";"dvnd";"26"
"8494819";"1000337";"176";"2.97122311592";"8.49195721042";"1";"4";"5";"dvnd";"65"
"193500108";"6738725";"267";"2.97559595108";"28.7146467618";"2";"4";"5";"dvnd";"67"
"281096115";"14316508";"840";"4.94630002975";"19.6344049121";"5";"4";"5";"dvnd";"38"
"8180334";"987307";"167";"2.56319618225";"8.2855018753";"1";"4";"5";"dvnd";"67"
"32702669";"1998044";"583";"4.07390403748";"16.3673417602";"4";"4";"5";"dvnd";"93"
"276947991";"14135779";"902";"5.44194197655";"19.5919864763";"5";"4";"5";"dvnd";"89"
"736746";"135851";"90";"2.90851306915";"5.4231915849";"0";"4";"5";"dvnd";"79"
"286058595";"14312875";"743";"5.13334989548";"19.9861030715";"5";"4";"5";"dvnd";"15"
"767939";"134703";"97";"2.62139606476";"5.70097919126";"0";"4";"5";"dvnd";"29"
"278626931";"14073859";"855";"4.95408701897";"19.7974792131";"5";"4";"5";"dvnd";"92"
"66893021";"3436540";"938";"6.08876609802";"19.4652240335";"6";"4";"5";"dvnd";"46"
"278533196";"14136601";"941";"5.61462903023";"19.7029820676";"5";"4";"5";"dvnd";"59"
"91584477";"6360062";"544";"3.55954313278";"14.3999346233";"3";"4";"5";"dvnd";"24"
"70472782";"3435699";"854";"5.60642194748";"20.5119196996";"6";"4";"5";"dvnd";"26"
"32507449";"1992551";"684";"4.2714471817";"16.3144878098";"4";"4";"5";"dvnd";"87"
"128985574";"5606949";"1271";"8.86297798157";"23.0045919804";"7";"4";"5";"dvnd";"4"
"126899688";"5510681";"1364";"9.44720101357";"23.027950266";"7";"4";"5";"dvnd";"56"
"7236893";"1031868";"156";"2.75637221336";"7.0133902786";"1";"4";"5";"dvnd";"36"
"7621404";"1021093";"112";"2.64787697792";"7.46396655349";"1";"4";"5";"dvnd";"84"
"69268132";"3440961";"1019";"6.45175004005";"20.1304612287";"6";"4";"5";"dvnd";"67"
"94644094";"6087048";"495";"3.57945513725";"15.5484389149";"3";"4";"5";"dvnd";"87"
"178926488";"7046102";"290";"3.07206201553";"25.393684054";"2";"4";"5";"dvnd";"43"
"278073985";"14504694";"863";"5.54522418976";"19.1713099911";"5";"4";"5";"dvnd";"75"
"69690167";"3452979";"1048";"6.32842206955";"20.1826211512";"6";"4";"5";"dvnd";"20"
"134951702";"5557019";"1313";"9.51484894753";"24.2849092292";"7";"4";"5";"dvnd";"7"
"202987511";"6935597";"198";"2.97768497467";"29.2674893019";"2";"4";"5";"dvnd";"33"
"271631086";"14792093";"836";"4.85083794594";"18.3632624538";"5";"4";"5";"dvnd";"44"
"129572871";"5529954";"1146";"8.48117899895";"23.431093821";"7";"4";"5";"dvnd";"37"
"186838299";"6936697";"307";"2.96203494072";"26.934764341";"2";"4";"5";"dvnd";"82"
"280339992";"14584513";"788";"4.87894892693";"19.2217588616";"5";"4";"5";"dvnd";"99"
"131762656";"5737367";"1327";"8.33156704903";"22.9657011657";"7";"4";"5";"dvnd";"40"
"89971978";"6098621";"445";"3.38235998154";"14.7528396993";"3";"4";"5";"dvnd";"12"
"33012299";"2007683";"626";"4.25999689102";"16.4429837778";"4";"4";"5";"dvnd";"12"
"188703917";"7171350";"271";"2.93124318123";"26.3135834954";"2";"4";"5";"dvnd";"19"
"694443";"146431";"70";"2.49180984497";"4.74245890556";"0";"4";"5";"dvnd";"64"
"699241";"142622";"75";"2.77082180977";"4.90275693792";"0";"4";"5";"dvnd";"11"
"127122118";"5589547";"1286";"8.81262898445";"22.7428301435";"7";"4";"5";"dvnd";"28"
"8039346";"965673";"171";"2.79069495201";"8.32512247935";"1";"4";"5";"dvnd";"74"
"131617395";"5641577";"1276";"8.97688794136";"23.3298942831";"7";"4";"5";"dvnd";"64"
"291704739";"14251464";"702";"5.97791981697";"20.4684051407";"5";"4";"5";"dvnd";"20"
"7991398";"1020673";"109";"2.74942588806";"7.82953796172";"1";"4";"5";"dvnd";"50"
"182545730";"7228473";"364";"3.3606159687";"25.2537057273";"2";"4";"5";"dvnd";"75"
"273469367";"14728499";"834";"5.19885206223";"18.5673616164";"5";"4";"5";"dvnd";"8"
"8218616";"1002014";"102";"2.56202983856";"8.20209697669";"1";"4";"5";"dvnd";"82"
"7570016";"992354";"129";"2.67291283607";"7.62834230527";"1";"4";"5";"dvnd";"6"
"279128991";"14465822";"901";"5.42502999306";"19.2957573375";"5";"4";"5";"dvnd";"98"
"32787519";"1991227";"575";"3.9998281002";"16.4659875544";"4";"4";"5";"dvnd";"52"
"91093366";"5983419";"526";"3.66902279854";"15.2243000198";"3";"4";"5";"dvnd";"72"
"33038190";"2022372";"777";"4.32152605057";"16.336356516";"4";"4";"5";"dvnd";"50"
"32543632";"1955303";"638";"4.37850594521";"16.6437795063";"4";"4";"5";"dvnd";"51"
"279658642";"14411088";"895";"5.47900605202";"19.4057965644";"5";"4";"5";"dvnd";"54"
"197710753";"7207589";"226";"2.8736641407";"27.4309138604";"2";"4";"5";"dvnd";"9"
"181822449";"7043765";"260";"2.98977589607";"25.8132474607";"2";"4";"5";"dvnd";"58"
"185682354";"7020952";"286";"2.96963405609";"26.4468912478";"2";"4";"5";"dvnd";"70"
"850172";"152850";"105";"2.73427391052";"5.56213280994";"0";"4";"5";"dvnd";"67"
"69123439";"3451817";"890";"5.96592307091";"20.0252327977";"6";"4";"5";"dvnd";"37"
"32672974";"1986594";"764";"4.27224588394";"16.4467294274";"4";"4";"5";"dvnd";"0"
"129052435";"5575134";"1156";"8.40385890007";"23.147862455";"7";"4";"5";"dvnd";"59"
"72565710";"3422599";"1019";"6.76061296463";"21.2019316315";"6";"4";"5";"dvnd";"64"
"68729366";"3401679";"931";"6.31021404266";"20.2045419336";"6";"4";"5";"dvnd";"85"
"820354";"157936";"53";"2.47443199158";"5.19421791105";"0";"4";"5";"dvnd";"18"
"829641";"144231";"68";"2.30758690834";"5.75216839653";"0";"4";"5";"dvnd";"20"
"190009250";"6830175";"211";"2.9443321228";"27.8190895548";"2";"4";"5";"dvnd";"41"
"32727740";"2008678";"663";"4.50661206245";"16.2931739184";"4";"4";"5";"dvnd";"17"
"95795836";"6076152";"455";"3.76086115837";"15.7658722165";"3";"4";"5";"dvnd";"99"
"284670430";"14679400";"796";"5.3635571003";"19.3925112743";"5";"4";"5";"dvnd";"84"
"133144979";"5620143";"1313";"9.09629511833";"23.6906745967";"7";"4";"5";"dvnd";"2"
"71469261";"3428339";"1095";"6.61550688744";"20.8466143517";"6";"4";"5";"dvnd";"44"
"748337";"142197";"58";"2.43279290199";"5.26267783427";"0";"4";"5";"dvnd";"10"
"33646216";"2050130";"609";"4.12689590454";"16.4117475477";"4";"4";"5";"dvnd";"69"
"195382610";"7188837";"340";"3.13826608658";"27.1786117838";"2";"4";"5";"dvnd";"97"
"8614759";"1003018";"144";"2.66857600212";"8.58883788726";"1";"4";"5";"dvnd";"47"
"286294723";"14316064";"804";"5.30095410347";"19.998144951";"5";"4";"5";"dvnd";"68"
"132791814";"5619786";"1224";"8.76928400993";"23.6293364196";"7";"4";"5";"dvnd";"70"
"287619778";"14368698";"809";"5.1077671051";"20.0171078827";"5";"4";"5";"dvnd";"42"
"69649857";"3415994";"1043";"6.55910396576";"20.3893382131";"6";"4";"5";"dvnd";"80"
"745624";"148045";"104";"2.50520896912";"5.03646864129";"0";"4";"5";"dvnd";"75"
"129138912";"5547462";"1230";"8.54840302467";"23.2789178186";"7";"4";"5";"dvnd";"14"
"129000870";"5670356";"1282";"9.00405311584";"22.7500477924";"7";"4";"5";"dvnd";"54"
"185572588";"6913419";"226";"2.79071998596";"26.8423753862";"2";"4";"5";"dvnd";"93"
"182764898";"7117814";"263";"3.1396791935";"25.6771106972";"2";"4";"5";"dvnd";"28"
"129368108";"5550424";"1375";"10.7188839912";"23.307788378";"7";"4";"5";"dvnd";"99"
"68584472";"3461657";"937";"6.20007991791";"19.8126134392";"6";"4";"5";"dvnd";"87"
"129673932";"5626550";"1271";"9.13337016106";"23.0467927949";"7";"4";"5";"dvnd";"67"
"33322068";"2029621";"702";"4.40294384956";"16.4178770322";"4";"4";"5";"dvnd";"7"
"191593559";"7596503";"283";"3.12337398529";"25.221283925";"2";"4";"5";"dvnd";"51"
"846690";"149913";"50";"2.66708183289";"5.64787576795";"0";"4";"5";"dvnd";"82"
"274041682";"14012037";"852";"5.22688317299";"19.5575905202";"5";"4";"5";"dvnd";"77"
"198315727";"7254577";"287";"3.0911128521";"27.3366354785";"2";"4";"5";"dvnd";"83"
"8023509";"1044838";"98";"2.94363903999";"7.67918950115";"1";"4";"5";"dvnd";"78"
"87619192";"6358964";"469";"3.78910589218";"13.7788469946";"3";"4";"5";"dvnd";"59"
"132608660";"5549569";"1287";"9.41134309769";"23.8953079059";"7";"4";"5";"dvnd";"43"
"32958538";"1953858";"519";"3.6955010891";"16.8684407976";"4";"4";"5";"dvnd";"81"
"775517";"139770";"55";"2.47726297379";"5.5485225728";"0";"4";"5";"dvnd";"81"
"68226759";"3410139";"995";"6.22976303101";"20.0070316782";"6";"4";"5";"dvnd";"4"
"130223670";"5581757";"1249";"8.59515690804";"23.3302291734";"7";"4";"5";"dvnd";"94"
"131179668";"5601809";"1262";"8.70419788361";"23.4173760655";"7";"4";"5";"dvnd";"66"
"191987953";"6875627";"140";"2.48565196991";"27.9229738611";"2";"4";"5";"dvnd";"24"
"739505";"139540";"53";"2.34124588966";"5.29959151498";"0";"4";"5";"dvnd";"71"
"274935318";"14031320";"883";"5.57989907265";"19.5944015246";"5";"4";"5";"dvnd";"69"
"73196119";"3437314";"982";"6.24498391151";"21.2945686661";"6";"4";"5";"dvnd";"24"
"33794475";"1986830";"642";"4.15221595764";"17.0092433676";"4";"4";"5";"dvnd";"82"
"69598985";"3451099";"988";"6.14233994484";"20.1671945661";"6";"4";"5";"dvnd";"39"
"95388281";"6039787";"461";"3.43120718002";"15.7933187048";"3";"4";"5";"dvnd";"14"
"9043770";"1015830";"74";"2.51158881187";"8.9028380733";"1";"4";"5";"dvnd";"4"
"94450388";"6054528";"412";"3.43914914131";"15.5999589068";"3";"4";"5";"dvnd";"64"
"8192609";"964436";"131";"2.78180599213";"8.49471504589";"1";"4";"5";"dvnd";"7"
"286527890";"13768097";"949";"5.87824296951";"20.8110016947";"5";"4";"5";"dvnd";"19"
"739788";"145771";"76";"2.96777701378";"5.07500120051";"0";"4";"5";"dvnd";"43"
"32574293";"1991757";"691";"4.62352585793";"16.3545517852";"4";"4";"5";"dvnd";"59"
"32145354";"2068563";"701";"4.35035586357";"15.5399443962";"4";"4";"5";"dvnd";"13"
"72451062";"3430384";"870";"5.79615306854";"21.1203941017";"6";"4";"5";"dvnd";"79"
"130800966";"5622661";"1197";"8.62394380569";"23.2631784132";"7";"4";"5";"dvnd";"75"
"71529499";"3379020";"1132";"7.01032781601";"21.1687113423";"6";"4";"5";"dvnd";"77"
"132190145";"5545826";"1366";"9.44221401215";"23.8359705119";"7";"4";"5";"dvnd";"76"
"96889672";"6211647";"425";"3.43724513054";"15.5980647323";"3";"4";"5";"dvnd";"67"
"277700306";"14479133";"843";"5.17585515976";"19.1793463048";"5";"4";"5";"dvnd";"91"
"95878958";"6110893";"342";"3.06658911705";"15.6898440212";"3";"4";"5";"dvnd";"84"
"31836772";"1978255";"668";"4.17228078842";"16.0933610682";"4";"4";"5";"dvnd";"48"
"71739402";"3435184";"1067";"6.53356099129";"20.8837145259";"6";"4";"5";"dvnd";"70"
"32044707";"2007273";"556";"4.8182311058";"15.9642993255";"4";"4";"5";"dvnd";"40"
"620033";"138863";"84";"2.89565396309";"4.46506988903";"0";"4";"5";"dvnd";"39"
"93226059";"6139901";"443";"3.42261791229";"15.183642049";"3";"4";"5";"dvnd";"29"
"919398";"148007";"64";"2.39102387428";"6.2118548447";"0";"4";"5";"dvnd";"34"
"97361214";"6078800";"518";"3.73767709732";"16.0165187208";"3";"4";"5";"dvnd";"13"
"69307459";"3404659";"945";"5.91401910782";"20.356652164";"6";"4";"5";"dvnd";"15"
"190562563";"7310136";"267";"2.8025560379";"26.0682650774";"2";"4";"5";"dvnd";"35"
"182374967";"7243331";"224";"2.91556715965";"25.1783284514";"2";"4";"5";"dvnd";"91"
"272313759";"14794169";"765";"4.88198590279";"18.4068303532";"5";"4";"5";"dvnd";"21"
"207384746";"7454591";"220";"2.99891996384";"27.8197349794";"2";"4";"5";"dvnd";"0"
"274793401";"14429058";"916";"5.4217581749";"19.0444449665";"5";"4";"5";"dvnd";"72"
"196631098";"7196624";"254";"3.16514110565";"27.3226860261";"2";"4";"5";"dvnd";"17"
"68606714";"3454992";"981";"6.15414309502";"19.8572714495";"6";"4";"5";"dvnd";"58"
"128977214";"5658070";"1319";"8.99676704407";"22.7952665838";"7";"4";"5";"dvnd";"45"
"32386269";"2053511";"757";"4.60288095474";"15.7711689881";"4";"4";"5";"dvnd";"72"
"8424912";"993468";"103";"2.46515607834";"8.48030535458";"1";"4";"5";"dvnd";"46"
"129278306";"5652036";"1204";"8.44089198112";"22.872873775";"7";"4";"5";"dvnd";"87"
"853988";"148697";"47";"2.47858309746";"5.74314209433";"0";"4";"5";"dvnd";"91"
"72271047";"3394806";"982";"6.11522197723";"21.2887119323";"6";"4";"5";"dvnd";"33"
"8347210";"1043970";"110";"2.5277941227";"7.99564163721";"1";"4";"5";"dvnd";"61"
"803006";"156819";"46";"2.50104403496";"5.12059125489";"0";"4";"5";"dvnd";"0"
"33395324";"1964786";"529";"3.62937808037";"16.9969268918";"4";"4";"5";"dvnd";"85"
"32413285";"1988730";"645";"4.04458904266";"16.2984844599";"4";"4";"5";"dvnd";"8"
"90773149";"6206416";"470";"3.77519798279";"14.6256952483";"3";"4";"5";"dvnd";"27"
"32840435";"2003674";"729";"4.68097305298";"16.39010887";"4";"4";"5";"dvnd";"5"
"8136074";"996370";"135";"2.60056495667";"8.16571554744";"1";"4";"5";"dvnd";"71"
"130039688";"5584774";"1078";"7.8007171154";"23.284682245";"7";"4";"5";"dvnd";"36"
"196381189";"6365352";"316";"3.0560901165";"30.8515835416";"2";"4";"5";"dvnd";"1"
"288434182";"14413706";"754";"4.91527605057";"20.011104847";"5";"4";"5";"dvnd";"36"
"182482471";"7347453";"218";"1.981112957";"24.8361535623";"2";"4";"5";"dvnd";"89"
"7481059";"993525";"100";"2.64335489273";"7.52981454921";"1";"4";"5";"dvnd";"31"
"203254587";"7052759";"305";"3.19009804726";"28.8191595658";"2";"4";"5";"dvnd";"32"
"90209105";"6068504";"405";"3.56250405312";"14.8651306813";"3";"4";"5";"dvnd";"71"
"195695173";"6803455";"226";"3.08667588234";"28.7640872175";"2";"4";"5";"dvnd";"15"
"66122889";"3396600";"1040";"6.20044994354";"19.4673759053";"6";"4";"5";"dvnd";"60"
"98399672";"6047970";"485";"3.61310505867";"16.2698677407";"3";"4";"5";"dvnd";"3"
"697982";"141195";"69";"2.69072699547";"4.94339034668";"0";"4";"5";"dvnd";"92"
"69684570";"3445875";"1010";"6.47485518456";"20.2226052889";"6";"4";"5";"dvnd";"14"
"70752707";"3401355";"991";"6.29012393951";"20.8013297642";"6";"4";"5";"dvnd";"63"
"764402";"144486";"82";"2.55725097656";"5.29049181236";"0";"4";"5";"dvnd";"90"
"130136627";"5661294";"1224";"8.57720899582";"22.9870815753";"7";"4";"5";"dvnd";"23"
"192498437";"7096368";"265";"2.96785116196";"27.1263323717";"2";"4";"5";"dvnd";"27"
"8089289";"1040734";"95";"2.68993186951";"7.77267678389";"1";"4";"5";"dvnd";"94"
"128693712";"5578334";"1301";"9.08655595779";"23.0702772548";"7";"4";"5";"dvnd";"51"
"795839";"142377";"88";"2.61465287209";"5.58965984674";"0";"4";"5";"dvnd";"60"
"720499";"145089";"68";"2.67906713486";"4.96591057902";"0";"4";"5";"dvnd";"31"
"9194544";"1012482";"117";"2.67066788673";"9.08119255453";"1";"4";"5";"dvnd";"8"
"7795636";"998469";"131";"2.64692401886";"7.8075894194";"1";"4";"5";"dvnd";"24"
"190203284";"7386213";"230";"2.91444802284";"25.7511236137";"2";"4";"5";"dvnd";"21"
"183088962";"7128813";"264";"3.07614398003";"25.6829519865";"2";"4";"5";"dvnd";"92"
"296075240";"14218833";"760";"4.92279005051";"20.822752472";"5";"4";"5";"dvnd";"51"
"680321";"142465";"47";"2.35978221893";"4.77535535044";"0";"4";"5";"dvnd";"25"
"277429925";"14263933";"897";"5.48777198792";"19.4497495887";"5";"4";"5";"dvnd";"61"
"180062584";"7404244";"282";"3.19180703163";"24.3188344414";"2";"4";"5";"dvnd";"59"
"188990075";"7216887";"265";"2.79452991486";"26.1872016286";"2";"4";"5";"dvnd";"88"
"197059651";"6472938";"257";"3.14822888374";"30.4436178749";"2";"4";"5";"dvnd";"73"
"68428715";"3420863";"1187";"6.80681800842";"20.0033485702";"6";"4";"5";"dvnd";"65"
"273746702";"14469916";"799";"5.08783698082";"18.9183338728";"5";"4";"5";"dvnd";"11"
"7828590";"999440";"108";"2.25291395187";"7.83297646682";"1";"4";"5";"dvnd";"48"
"185961138";"7154143";"291";"3.2436478138";"25.9934890874";"2";"4";"5";"dvnd";"13"
"191800985";"7068561";"234";"2.79416704178";"27.1343750164";"2";"4";"5";"dvnd";"55"
"282148391";"14351776";"831";"5.46793794632";"19.6594756635";"5";"4";"5";"dvnd";"32"
"292634185";"14675882";"791";"5.37844586372";"19.9398022552";"5";"4";"5";"dvnd";"71"
"8159454";"988825";"174";"2.81461691856";"8.2516663717";"1";"4";"5";"dvnd";"14"
"132140562";"5643339";"1386";"9.93656110764";"23.4153152947";"7";"4";"5";"dvnd";"19"
"801864";"139187";"63";"2.76070594788";"5.76105527097";"0";"4";"5";"dvnd";"84"
"7831766";"1009330";"117";"2.68597316742";"7.75937106794";"1";"4";"5";"dvnd";"75"
"127349175";"5551953";"1180";"8.46869087219";"22.9377256976";"7";"4";"5";"dvnd";"88"
"96414667";"6124938";"442";"3.5050599575";"15.7413294633";"3";"4";"5";"dvnd";"31"
"33531435";"1994870";"735";"4.48220086098";"16.8088321545";"4";"4";"5";"dvnd";"80"
"191482114";"6959306";"246";"2.96519994736";"27.5145415362";"2";"4";"5";"dvnd";"25"
"283901680";"14391077";"794";"5.32903504372";"19.7276187182";"5";"4";"5";"dvnd";"74"
"95536549";"6296944";"433";"3.41741013527";"15.1718911586";"3";"4";"5";"dvnd";"39"
"8144293";"991926";"115";"2.58878397942";"8.21058526543";"1";"4";"5";"dvnd";"73"
"783838";"142990";"70";"2.61944794655";"5.4817679558";"0";"4";"5";"dvnd";"58"
"811657";"138971";"43";"2.47009301186";"5.8404775097";"0";"4";"5";"dvnd";"8"
"677591";"160107";"78";"2.6448700428";"4.23211352408";"0";"4";"5";"dvnd";"37"
"286530484";"14979972";"793";"4.95163989067";"19.1275714";"5";"4";"5";"dvnd";"56"
"128406154";"5648047";"1321";"9.04279112816";"22.7346114506";"7";"4";"5";"dvnd";"25"
