"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"72895261";"3465176";"-2";"7.25216603279";"21.0365248403";"6";"4";"4";"gdvnd";"68"
"70962656";"3440709";"-2";"7.67610216141";"20.6244282792";"6";"4";"4";"gdvnd";"69"
"70909372";"3418235";"-2";"7.76145601273";"20.7444403325";"6";"4";"4";"gdvnd";"7"
"69731371";"3436831";"-2";"7.99986386299";"20.2894384391";"6";"4";"4";"gdvnd";"70"
"71358113";"3439265";"-2";"7.53907585144";"20.7480705907";"6";"4";"4";"gdvnd";"71"
"71084849";"3440152";"-2";"7.52894091606";"20.6632872617";"6";"4";"4";"gdvnd";"72"
"70122687";"3515531";"-2";"6.78918719292";"19.9465420729";"6";"4";"4";"gdvnd";"73"
"70357798";"3463853";"-2";"8.23426485062";"20.3120045799";"6";"4";"4";"gdvnd";"74"
"69727323";"3589069";"-2";"6.46619987488";"19.427690858";"6";"4";"4";"gdvnd";"75"
"69519989";"3464575";"-2";"7.95455813408";"20.0659500805";"6";"4";"4";"gdvnd";"76"
"71877619";"3399231";"-2";"8.35726499557";"21.1452587365";"6";"4";"4";"gdvnd";"77"
"66853120";"3437376";"-2";"7.90078783035";"19.4488819379";"6";"4";"4";"gdvnd";"78"
"68706453";"3401738";"-2";"8.37861704826";"20.1974558299";"6";"4";"4";"gdvnd";"79"
"69163215";"3402433";"-2";"8.66280317307";"20.3275758847";"6";"4";"4";"gdvnd";"8"
"72840940";"3396823";"-2";"7.47901678085";"21.4438432618";"6";"4";"4";"gdvnd";"80"
"72315577";"3426083";"-2";"7.977257967";"21.1073628397";"6";"4";"4";"gdvnd";"81"
"70860671";"3475451";"-2";"6.51380586624";"20.3889138417";"6";"4";"4";"gdvnd";"82"
"69011296";"3414307";"-2";"7.38752889633";"20.2123874625";"6";"4";"4";"gdvnd";"83"
"67331706";"3512547";"-2";"6.53897714615";"19.1689124729";"6";"4";"4";"gdvnd";"84"
"72262490";"3399928";"-2";"7.71604704857";"21.2541236167";"6";"4";"4";"gdvnd";"85"
"71125071";"3646460";"-2";"4.5668489933";"19.5052382311";"6";"4";"4";"gdvnd";"86"
"69440965";"3391149";"-2";"9.19738793373";"20.4771199968";"6";"4";"4";"gdvnd";"87"
"68323448";"3487158";"-2";"7.20014095306";"19.5928741973";"6";"4";"4";"gdvnd";"88"
"69151597";"3428537";"-2";"7.26809501648";"20.1694183262";"6";"4";"4";"gdvnd";"89"
"69763364";"3478368";"-2";"7.71595001221";"20.0563494144";"6";"4";"4";"gdvnd";"9"
"70911438";"3637879";"-2";"6.41406488419";"19.4925224286";"6";"4";"4";"gdvnd";"90"
"68392117";"3448806";"-2";"8.5791580677";"19.8306651635";"6";"4";"4";"gdvnd";"91"
"71581912";"3547194";"-2";"6.02024102211";"20.1798694968";"6";"4";"4";"gdvnd";"92"
"71768699";"3651491";"-2";"6.15088295937";"19.6546284792";"6";"4";"4";"gdvnd";"93"
"69146116";"3466035";"-2";"7.67593789101";"19.9496300528";"6";"4";"4";"gdvnd";"94"
"70118873";"3422584";"-2";"7.55268716812";"20.4871152907";"6";"4";"4";"gdvnd";"95"
"68975688";"3561332";"-2";"5.72787690163";"19.3679465998";"6";"4";"4";"gdvnd";"96"
"71325171";"3392033";"-2";"8.57914113998";"21.0272632961";"6";"4";"4";"gdvnd";"97"
"70441573";"3437545";"-2";"9.17875409126";"20.491825707";"6";"4";"4";"gdvnd";"98"
"71882740";"3450894";"-2";"7.91461610794";"20.8301790782";"6";"4";"4";"gdvnd";"99"
"128792817";"5615972";"-2";"11.2681097984";"22.9333082501";"7";"4";"4";"gdvnd";"0"
"129395497";"5579424";"-2";"12.588435173";"23.191551135";"7";"4";"4";"gdvnd";"1"
"131688670";"5558286";"-2";"10.4332971573";"23.6923163004";"7";"4";"4";"gdvnd";"10"
"129472667";"5644217";"-2";"10.6480300426";"22.9389952583";"7";"4";"4";"gdvnd";"11"
"126568564";"6489578";"-2";"6.32618403435";"19.5033581536";"7";"4";"4";"gdvnd";"12"
"131583691";"5635556";"-2";"11.4104259014";"23.3488392272";"7";"4";"4";"gdvnd";"13"
"127233538";"5673124";"-2";"11.2350699902";"22.4274205887";"7";"4";"4";"gdvnd";"14"
"127536694";"5645897";"-2";"10.1070818901";"22.5892704029";"7";"4";"4";"gdvnd";"15"
"128748465";"5521482";"-2";"12.755199194";"23.3177369771";"7";"4";"4";"gdvnd";"16"
"127908570";"5574101";"-2";"10.7325108051";"22.9469415786";"7";"4";"4";"gdvnd";"17"
"132695277";"5492382";"-2";"14.5793499947";"24.1598776269";"7";"4";"4";"gdvnd";"18"
"128412730";"5583542";"-2";"11.2870759964";"22.9984354018";"7";"4";"4";"gdvnd";"19"
"133383997";"5617617";"-2";"10.8714020252";"23.7438752054";"7";"4";"4";"gdvnd";"2"
"130502986";"5560888";"-2";"8.96059513092";"23.4680119434";"7";"4";"4";"gdvnd";"20"
"135197426";"5661728";"-2";"11.0201900005";"23.8791807024";"7";"4";"4";"gdvnd";"21"
"127767044";"5625385";"-2";"11.3461129665";"22.7125866052";"7";"4";"4";"gdvnd";"22"
"130245111";"5725102";"-2";"10.7347869873";"22.7498324047";"7";"4";"4";"gdvnd";"23"
"134231002";"5701803";"-2";"11.1079821587";"23.541851937";"7";"4";"4";"gdvnd";"24"
"131243645";"5673929";"-2";"10.6038219929";"23.1309988193";"7";"4";"4";"gdvnd";"25"
"128559979";"5745470";"-2";"9.37904000282";"22.3758855237";"7";"4";"4";"gdvnd";"26"
"128617033";"5943896";"-2";"9.82408189774";"21.6385066293";"7";"4";"4";"gdvnd";"27"
"129662207";"5660531";"-2";"10.6690731049";"22.9063681481";"7";"4";"4";"gdvnd";"28"
"133267182";"5533099";"-2";"11.9213969707";"24.0854504862";"7";"4";"4";"gdvnd";"29"
"132125828";"5610692";"-2";"10.1869850159";"23.5489362097";"7";"4";"4";"gdvnd";"3"
"129349234";"5578877";"-2";"11.2955391407";"23.1855325005";"7";"4";"4";"gdvnd";"30"
"131165094";"5611964";"-2";"11.0422670841";"23.372404741";"7";"4";"4";"gdvnd";"31"
"129415601";"6039720";"-2";"8.27892804146";"21.4274173306";"7";"4";"4";"gdvnd";"32"
"131408055";"5617322";"-2";"11.7506930828";"23.3933634212";"7";"4";"4";"gdvnd";"33"
"130861092";"5532572";"-2";"10.8809609413";"23.6528493438";"7";"4";"4";"gdvnd";"34"
"131990445";"5619091";"-2";"10.7263169289";"23.4896436096";"7";"4";"4";"gdvnd";"35"
"129323511";"6009092";"-2";"7.91564393044";"21.5213065468";"7";"4";"4";"gdvnd";"36"
"130249289";"5727840";"-2";"12.5651259422";"22.7396870373";"7";"4";"4";"gdvnd";"37"
"131678411";"5583578";"-2";"10.2786259651";"23.5831595798";"7";"4";"4";"gdvnd";"38"
"130525065";"5612307";"-2";"11.2187740803";"23.2569360514";"7";"4";"4";"gdvnd";"39"
"130673168";"5646271";"-2";"10.0955708027";"23.1432688938";"7";"4";"4";"gdvnd";"4"
"129427197";"5889135";"-2";"7.07185912132";"21.9772847795";"7";"4";"4";"gdvnd";"40"
"130704396";"5478200";"-2";"12.8340890408";"23.8590040524";"7";"4";"4";"gdvnd";"41"
"131310048";"5743763";"-2";"11.011425972";"22.8613276697";"7";"4";"4";"gdvnd";"42"
"129287790";"5740426";"-2";"10.6335830688";"22.5223337083";"7";"4";"4";"gdvnd";"43"
"128746545";"5578884";"-2";"12.7563250065";"23.0774730215";"7";"4";"4";"gdvnd";"44"
"129828118";"5654707";"-2";"12.0334250927";"22.9593006322";"7";"4";"4";"gdvnd";"45"
"130346287";"5544191";"-2";"11.1422381401";"23.5104250557";"7";"4";"4";"gdvnd";"46"
"129489914";"5689198";"-2";"9.60542607307";"22.7606622234";"7";"4";"4";"gdvnd";"47"
"131117881";"5670433";"-2";"11.3191001415";"23.1230809005";"7";"4";"4";"gdvnd";"48"
"130233669";"5586564";"-2";"11.5510818958";"23.3119443364";"7";"4";"4";"gdvnd";"49"
"130327711";"5632929";"-2";"12.7565879822";"23.1367572714";"7";"4";"4";"gdvnd";"5"
"131650475";"5601289";"-2";"11.6879138947";"23.503603367";"7";"4";"4";"gdvnd";"50"
"130146929";"5459816";"-2";"12.1239218712";"23.8372371889";"7";"4";"4";"gdvnd";"51"
"129806630";"5604483";"-2";"11.8914988041";"23.1612139782";"7";"4";"4";"gdvnd";"52"
"128144355";"5574758";"-2";"9.91487979889";"22.9865323302";"7";"4";"4";"gdvnd";"53"
"134552452";"5634890";"-2";"9.14172005653";"23.8784522857";"7";"4";"4";"gdvnd";"54"
"130897018";"5688111";"-2";"11.5697669983";"23.0123881197";"7";"4";"4";"gdvnd";"55"
"131388135";"5623537";"-2";"9.91330480576";"23.363967375";"7";"4";"4";"gdvnd";"56"
"129494590";"5727673";"-2";"10.1734888554";"22.608586419";"7";"4";"4";"gdvnd";"57"
"127785405";"5630705";"-2";"11.0255320072";"22.6943881805";"7";"4";"4";"gdvnd";"58"
"130187376";"5669015";"-2";"13.0469288826";"22.9647259709";"7";"4";"4";"gdvnd";"59"
"129926649";"5589848";"-2";"10.4006121159";"23.2433241476";"7";"4";"4";"gdvnd";"6"
"130007045";"5645487";"-2";"12.0694470406";"23.0284907219";"7";"4";"4";"gdvnd";"60"
"131563162";"5619742";"-2";"12.3061890602";"23.4108900373";"7";"4";"4";"gdvnd";"61"
"130289095";"5673161";"-2";"10.7001149654";"22.9658729939";"7";"4";"4";"gdvnd";"62"
"130699884";"5619629";"-2";"11.224378109";"23.2577424595";"7";"4";"4";"gdvnd";"63"
"130805795";"5557920";"-2";"11.5794041157";"23.5350265927";"7";"4";"4";"gdvnd";"64"
"128067960";"5873400";"-2";"9.15366888046";"21.8047400143";"7";"4";"4";"gdvnd";"65"
"129726959";"5601344";"-2";"10.3258800507";"23.1599700001";"7";"4";"4";"gdvnd";"66"
"129624949";"5572189";"-2";"11.1802811623";"23.2628414076";"7";"4";"4";"gdvnd";"67"
"128256826";"5611899";"-2";"9.60025787354";"22.8544430326";"7";"4";"4";"gdvnd";"68"
"132649417";"5814983";"-2";"8.84272694588";"22.8116603264";"7";"4";"4";"gdvnd";"69"
"131249640";"5641967";"-2";"9.4950709343";"23.2630995538";"7";"4";"4";"gdvnd";"7"
"131108239";"5591318";"-2";"11.7512919903";"23.4485391459";"7";"4";"4";"gdvnd";"70"
"130212782";"5601361";"-2";"11.5184948444";"23.246632738";"7";"4";"4";"gdvnd";"71"
"131035288";"5573095";"-2";"12.493596077";"23.5121217205";"7";"4";"4";"gdvnd";"72"
"131908745";"5508841";"-2";"12.0594069958";"23.9449178148";"7";"4";"4";"gdvnd";"73"
"130908009";"5606662";"-2";"12.7784209251";"23.3486536196";"7";"4";"4";"gdvnd";"74"
"129214378";"5621058";"-2";"10.3725619316";"22.9875546561";"7";"4";"4";"gdvnd";"75"
"127312487";"5540096";"-2";"12.6228320599";"22.9801951085";"7";"4";"4";"gdvnd";"76"
"129200505";"5637591";"-2";"12.1884329319";"22.9176797324";"7";"4";"4";"gdvnd";"77"
"128525236";"5710090";"-2";"11.460103035";"22.5084431244";"7";"4";"4";"gdvnd";"78"
"128313836";"5526145";"-2";"13.2872490883";"23.2194117237";"7";"4";"4";"gdvnd";"79"
"130575992";"5623043";"-2";"11.6337139606";"23.2215887376";"7";"4";"4";"gdvnd";"8"
"130182963";"5576109";"-2";"12.565584898";"23.3465599399";"7";"4";"4";"gdvnd";"80"
"131143348";"5748822";"-2";"9.42607617378";"22.8122123106";"7";"4";"4";"gdvnd";"81"
"131952364";"5629385";"-2";"12.3433110714";"23.4399253204";"7";"4";"4";"gdvnd";"82"
"130744859";"5559392";"-2";"11.8872871399";"23.5178341445";"7";"4";"4";"gdvnd";"83"
"133563596";"5675593";"-2";"10.4335370064";"23.532976378";"7";"4";"4";"gdvnd";"84"
"133378207";"5550345";"-2";"13.5290558338";"24.0306155743";"7";"4";"4";"gdvnd";"85"
"128964677";"5605440";"-2";"10.9683980942";"23.0070568947";"7";"4";"4";"gdvnd";"86"
"133844334";"5472368";"-2";"12.0917971134";"24.4582115092";"7";"4";"4";"gdvnd";"87"
"128484827";"5686608";"-2";"11.5225529671";"22.5942823912";"7";"4";"4";"gdvnd";"88"
"130193616";"5713910";"-2";"9.78737306595";"22.7853809388";"7";"4";"4";"gdvnd";"89"
"131855285";"5619236";"-2";"11.5655169487";"23.4649843858";"7";"4";"4";"gdvnd";"9"
"129295090";"5537512";"-2";"11.6661009789";"23.3489498533";"7";"4";"4";"gdvnd";"90"
"127770034";"5689843";"-2";"10.3209121227";"22.4558101164";"7";"4";"4";"gdvnd";"91"
"128980327";"5527237";"-2";"12.6848790646";"23.3354073654";"7";"4";"4";"gdvnd";"92"
"128522520";"6271251";"-2";"6.84897994995";"20.493920591";"7";"4";"4";"gdvnd";"93"
"127367821";"5656628";"-2";"11.9005739689";"22.5165630478";"7";"4";"4";"gdvnd";"94"
"134214614";"5766002";"-2";"10.0998740196";"23.2768934177";"7";"4";"4";"gdvnd";"95"
"131863416";"5629837";"-2";"13.6109659672";"23.4222440188";"7";"4";"4";"gdvnd";"96"
"129831203";"5626520";"-2";"11.1487009525";"23.0748674136";"7";"4";"4";"gdvnd";"97"
"132686809";"5871179";"-2";"9.32674694061";"22.5996872178";"7";"4";"4";"gdvnd";"98"
"133260702";"5779451";"-2";"10.4157969952";"23.0576748553";"7";"4";"4";"gdvnd";"99"
"813097";"144259";"-2";"1.76984596252";"5.63636930798";"0";"1";"1";"rvnd";"2"
"754645";"135437";"-2";"1.53610396385";"5.57192643074";"0";"1";"1";"rvnd";"27"
"868465";"137734";"-2";"1.2566280365";"6.30537848316";"0";"1";"1";"rvnd";"28"
"818368";"141712";"-2";"1.4864718914";"5.77486733657";"0";"1";"1";"rvnd";"29"
"846259";"145877";"-2";"1.56265807152";"5.80118181756";"0";"1";"1";"rvnd";"3"
"801193";"146689";"-2";"1.36103487015";"5.46184785499";"0";"1";"1";"rvnd";"30"
"697520";"185931";"-2";"1.44247078896";"3.75149921207";"0";"1";"1";"rvnd";"31"
"835314";"147488";"-2";"1.55224013329";"5.6636065307";"0";"1";"1";"rvnd";"32"
"825733";"211315";"-2";"1.58718085289";"3.90759292999";"0";"1";"1";"rvnd";"33"
"783932";"136477";"-2";"0.65917801857";"5.74405943859";"0";"1";"1";"rvnd";"34"
"816577";"146334";"-2";"1.44877696037";"5.58022742493";"0";"1";"1";"rvnd";"35"
"630780";"134108";"-2";"1.57876110077";"4.70352253408";"0";"1";"1";"rvnd";"36"
"765228";"142967";"-2";"0.840537071228";"5.35247994292";"0";"1";"1";"rvnd";"37"
"721262";"182738";"-2";"0.62823009491";"3.94697326227";"0";"1";"1";"rvnd";"38"
"771840";"150979";"-2";"1.50255298615";"5.11223415177";"0";"1";"1";"rvnd";"39"
"716414";"146712";"-2";"1.46962308884";"4.88313157751";"0";"1";"1";"rvnd";"4"
"786283";"143714";"-2";"1.34801793098";"5.47116495261";"0";"1";"1";"rvnd";"40"
"735660";"150245";"-2";"1.65395879745";"4.89640254251";"0";"1";"1";"rvnd";"41"
"766849";"164930";"-2";"1.15156817436";"4.64954223004";"0";"1";"1";"rvnd";"42"
"915431";"201872";"-2";"1.3631401062";"4.53471011334";"0";"1";"1";"rvnd";"43"
"736547";"154666";"-2";"1.30839109421";"4.76217785421";"0";"1";"1";"rvnd";"44"
"732537";"161078";"-2";"1.39169692993";"4.54771601336";"0";"1";"1";"rvnd";"45"
"670981";"139449";"-2";"1.49001383781";"4.81165874262";"0";"1";"1";"rvnd";"46"
"786194";"149514";"-2";"1.25853991508";"5.25833032358";"0";"1";"1";"rvnd";"47"
"791688";"141763";"-2";"1.56089305878";"5.58458836227";"0";"1";"1";"rvnd";"48"
"803842";"147148";"-2";"0.857789039612";"5.46281295023";"0";"1";"1";"rvnd";"49"
"801954";"144802";"-2";"0.66043305397";"5.53827985801";"0";"1";"1";"rvnd";"5"
"752926";"140910";"-2";"1.55986905098";"5.34331133348";"0";"1";"1";"rvnd";"50"
"707210";"150375";"-2";"0.853353023529";"4.7029758936";"0";"1";"1";"rvnd";"51"
"705667";"164409";"-2";"1.39363288879";"4.29214337415";"0";"1";"1";"rvnd";"52"
"650837";"181052";"-2";"1.52491998672";"3.59475178402";"0";"1";"1";"rvnd";"53"
"848143";"139876";"-2";"1.32336807251";"6.06353484515";"0";"1";"1";"rvnd";"54"
"830767";"148687";"-2";"1.46803402901";"5.58735464432";"0";"1";"1";"rvnd";"55"
"801326";"151976";"-2";"1.52993702888";"5.27271411275";"0";"1";"1";"rvnd";"56"
"735736";"148290";"-2";"1.01550507545";"4.96146739497";"0";"1";"1";"rvnd";"57"
"652747";"146668";"-2";"0.675749063492";"4.45050726812";"0";"1";"1";"rvnd";"58"
"876606";"146688";"-2";"1.51492094994";"5.97598985602";"0";"1";"1";"rvnd";"59"
"811400";"145869";"-2";"1.43757820129";"5.56252527953";"0";"1";"1";"rvnd";"6"
"756816";"146302";"-2";"1.57256412506";"5.17297097784";"0";"1";"1";"rvnd";"60"
"753526";"141364";"-2";"0.599332094193";"5.33039529159";"0";"1";"1";"rvnd";"61"
"771491";"142845";"-2";"1.72648787498";"5.40089607617";"0";"1";"1";"rvnd";"62"
"726502";"154819";"-2";"1.41986918449";"4.69258941086";"0";"1";"1";"rvnd";"63"
"827276";"160558";"-2";"1.42507410049";"5.15250563659";"0";"1";"1";"rvnd";"64"
"835478";"168120";"-2";"1.64832901955";"4.96953366643";"0";"1";"1";"rvnd";"65"
"766856";"195532";"-2";"1.37716388702";"3.92189513737";"0";"1";"1";"rvnd";"66"
"834481";"147714";"-2";"0.614993810654";"5.6493020296";"0";"1";"1";"rvnd";"67"
"740857";"153217";"-2";"1.33930897713";"4.83534464191";"0";"1";"1";"rvnd";"68"
"677032";"147938";"-2";"1.29256701469";"4.57645770525";"0";"1";"1";"rvnd";"69"
"625586";"139058";"-2";"1.60439610481";"4.49874153231";"0";"1";"1";"rvnd";"7"
"750729";"169645";"-2";"1.32160997391";"4.42529399629";"0";"1";"1";"rvnd";"70"
"741540";"157628";"-2";"1.40832400322";"4.7043672444";"0";"1";"1";"rvnd";"71"
"813116";"156376";"-2";"1.35840201378";"5.19974932215";"0";"1";"1";"rvnd";"72"
"731115";"160557";"-2";"1.28199005127";"4.55361647265";"0";"1";"1";"rvnd";"73"
"861367";"153059";"-2";"1.36951208115";"5.62767952228";"0";"1";"1";"rvnd";"74"
"772667";"141053";"-2";"1.45218992233";"5.47784875189";"0";"1";"1";"rvnd";"75"
"789056";"151585";"-2";"1.41597795486";"5.20536992446";"0";"1";"1";"rvnd";"76"
"726793";"152448";"-2";"1.40892291069";"4.7674813707";"0";"1";"1";"rvnd";"77"
"863772";"163115";"-2";"1.39851307869";"5.29547865003";"0";"1";"1";"rvnd";"78"
"759563";"157987";"-2";"1.41590809822";"4.80775633438";"0";"1";"1";"rvnd";"79"
"860380";"153505";"-2";"1.36067080498";"5.60489886323";"0";"1";"1";"rvnd";"8"
"680887";"147765";"-2";"1.52884101868";"4.60790444287";"0";"1";"1";"rvnd";"80"
"768703";"152246";"-2";"1.2549598217";"5.04908503343";"0";"1";"1";"rvnd";"81"
"713408";"152307";"-2";"0.426863908768";"4.68401321016";"0";"1";"1";"rvnd";"82"
"784292";"182596";"-2";"1.37709498405";"4.29523100177";"0";"1";"1";"rvnd";"83"
"744773";"166022";"-2";"1.46371483803";"4.48598980858";"0";"1";"1";"rvnd";"84"
"825976";"144860";"-2";"1.76745605469";"5.70189148143";"0";"1";"1";"rvnd";"85"
"616405";"153028";"-2";"1.74733996391";"4.02805368952";"0";"1";"1";"rvnd";"86"
"726053";"136677";"-2";"0.65508389473";"5.3121812741";"0";"1";"1";"rvnd";"87"
"767140";"144504";"-2";"1.43353319168";"5.30878037978";"0";"1";"1";"rvnd";"88"
"854859";"180311";"-2";"1.51227998734";"4.74102522863";"0";"1";"1";"rvnd";"89"
"836539";"153894";"-2";"1.235902071";"5.43581296217";"0";"1";"1";"rvnd";"9"
"704187";"159519";"-2";"1.59409499168";"4.41443965923";"0";"1";"1";"rvnd";"90"
"775562";"154678";"-2";"1.25241017342";"5.0140420745";"0";"1";"1";"rvnd";"91"
"664178";"151497";"-2";"1.06863594055";"4.38410001518";"0";"1";"1";"rvnd";"92"
"839024";"215463";"-2";"1.5965089798";"3.89405141486";"0";"1";"1";"rvnd";"93"
"824492";"167922";"-2";"1.50922989845";"4.90997010517";"0";"1";"1";"rvnd";"94"
"738216";"143541";"-2";"1.07195496559";"5.14289297135";"0";"1";"1";"rvnd";"95"
"735962";"142833";"-2";"1.46472907066";"5.15260479021";"0";"1";"1";"rvnd";"96"
"740724";"148355";"-2";"0.482676029205";"4.99291564154";"0";"1";"1";"rvnd";"97"
"836642";"162804";"-2";"0.669162988663";"5.13895235989";"0";"1";"1";"rvnd";"98"
"803923";"163943";"-2";"0.59504699707";"4.90367383786";"0";"1";"1";"rvnd";"99"
"8359174";"1017587";"-2";"0.908029079437";"8.21470203531";"1";"1";"1";"rvnd";"0"
"7757173";"1036980";"-2";"1.03198504448";"7.48054253698";"1";"1";"1";"rvnd";"1"
"8240954";"1042429";"-2";"0.759469985962";"7.90553025674";"1";"1";"1";"rvnd";"10"
"7697469";"1001385";"-2";"2.32267308235";"7.68682275049";"1";"1";"1";"rvnd";"11"
"8839504";"990380";"-2";"1.0192129612";"8.92536602112";"1";"1";"1";"rvnd";"12"
"8427985";"982717";"-2";"1.79210805893";"8.57620759588";"1";"1";"1";"rvnd";"13"
"7667910";"996892";"-2";"0.900804042816";"7.69181616464";"1";"1";"1";"rvnd";"14"
"8673786";"978606";"-2";"1.97159814835";"8.86340978903";"1";"1";"1";"rvnd";"15"
"7509716";"1004982";"-2";"0.906826972961";"7.47248806446";"1";"1";"1";"rvnd";"16"
"8336445";"1035652";"-2";"1.72420811653";"8.04946545751";"1";"1";"1";"rvnd";"17"
"8413440";"981293";"-2";"0.933967113495";"8.57383064997";"1";"1";"1";"rvnd";"18"
"9244709";"1026003";"-2";"2.09951782227";"9.0104112756";"1";"1";"1";"rvnd";"19"
"8224238";"1056860";"-2";"0.523643016815";"7.78176674299";"1";"1";"1";"rvnd";"2"
"8240949";"974963";"-2";"1.09555411339";"8.45257614904";"1";"1";"1";"rvnd";"20"
"7133406";"1008032";"-2";"0.873294830322";"7.07656701375";"1";"1";"1";"rvnd";"21"
"7030100";"993708";"-2";"0.998923063278";"7.07461346794";"1";"1";"1";"rvnd";"22"
"8127995";"1045305";"-2";"1.14683413506";"7.77571617853";"1";"1";"1";"rvnd";"23"
"8519514";"1037868";"-2";"1.29126811028";"8.20866815433";"1";"1";"1";"rvnd";"24"
"7838209";"963824";"-2";"0.907948970795";"8.13240695397";"1";"1";"1";"rvnd";"25"
"8545859";"1029725";"-2";"0.645119905472";"8.29916628226";"1";"1";"1";"rvnd";"26"
"7804167";"1009762";"-2";"1.29965686798";"7.72871924275";"1";"1";"1";"rvnd";"27"
"8360623";"1009820";"-2";"0.750334024429";"8.27932007685";"1";"1";"1";"rvnd";"28"
"8357183";"1014950";"-2";"0.966748952866";"8.23408345239";"1";"1";"1";"rvnd";"29"
"8154844";"989225";"-2";"1.43148517609";"8.24366953929";"1";"1";"1";"rvnd";"3"
"8039250";"1020542";"-2";"1.05221199989";"7.87743179605";"1";"1";"1";"rvnd";"30"
"8419723";"1036516";"-2";"2.16759586334";"8.12309988461";"1";"1";"1";"rvnd";"31"
"7882645";"977651";"-2";"1.67126297951";"8.06284144342";"1";"1";"1";"rvnd";"32"
"7350207";"1007558";"-2";"0.738379955292";"7.29507085448";"1";"1";"1";"rvnd";"33"
"8731522";"994224";"-2";"0.967889070511";"8.78224826598";"1";"1";"1";"rvnd";"34"
"6881596";"1116525";"-2";"0.70519900322";"6.16340520812";"1";"1";"1";"rvnd";"35"
"8027429";"968539";"-2";"1.2891099453";"8.28818354243";"1";"1";"1";"rvnd";"36"
"8250677";"1033836";"-2";"0.847964048386";"7.98064393192";"1";"1";"1";"rvnd";"37"
"8713006";"1065172";"-2";"1.94979310036";"8.17990521719";"1";"1";"1";"rvnd";"38"
"8228613";"997033";"-2";"0.760461807251";"8.25309994754";"1";"1";"1";"rvnd";"39"
"8522694";"985230";"-2";"0.965912103653";"8.6504613136";"1";"1";"1";"rvnd";"4"
"7851719";"981304";"-2";"0.929816007614";"8.00131152018";"1";"1";"1";"rvnd";"40"
"7166119";"1034534";"-2";"0.803080797195";"6.92690525396";"1";"1";"1";"rvnd";"41"
"7563717";"986077";"-2";"1.04966592789";"7.6705135603";"1";"1";"1";"rvnd";"42"
"8267268";"980630";"-2";"1.45692801476";"8.43056810418";"1";"1";"1";"rvnd";"43"
"8225483";"1011680";"-2";"0.756758928299";"8.13051854341";"1";"1";"1";"rvnd";"44"
"9433930";"1009695";"-2";"1.08707118034";"9.34334625803";"1";"1";"1";"rvnd";"45"
"8296344";"966813";"-2";"1.68696594238";"8.58112582268";"1";"1";"1";"rvnd";"46"
"7912526";"1037695";"-2";"1.14130687714";"7.6250979334";"1";"1";"1";"rvnd";"47"
"6744592";"1018619";"-2";"1.1611931324";"6.62130983223";"1";"1";"1";"rvnd";"48"
"7803974";"957880";"-2";"0.834350824356";"8.14713116466";"1";"1";"1";"rvnd";"49"
"7530964";"982566";"-2";"1.06659197807";"7.66458843477";"1";"1";"1";"rvnd";"5"
"8009863";"1006124";"-2";"1.19732809067";"7.96110916746";"1";"1";"1";"rvnd";"50"
"8479079";"960515";"-2";"1.33754205704";"8.8276382982";"1";"1";"1";"rvnd";"51"
"8056728";"1078530";"-2";"2.77348279953";"7.47010097077";"1";"1";"1";"rvnd";"52"
"7515258";"1048593";"-2";"1.27688598633";"7.16699234117";"1";"1";"1";"rvnd";"53"
"7965028";"960829";"-2";"1.78186392784";"8.28974562591";"1";"1";"1";"rvnd";"54"
