"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"93112980";"6078108";"-2";"7.84788393974";"15.3194020244";"3";"4";"4";"rvnd";"6"
"93364637";"6134505";"-2";"8.3661711216";"15.2195877255";"3";"4";"4";"rvnd";"60"
"89416398";"6262833";"-2";"6.83676505089";"14.2773083683";"3";"4";"4";"rvnd";"61"
"91366152";"6026427";"-2";"7.08774113655";"15.1609157466";"3";"4";"4";"rvnd";"62"
"89961213";"6428018";"-2";"7.04632997513";"13.9951712954";"3";"4";"4";"rvnd";"63"
"91307380";"6081775";"-2";"7.28961396217";"15.0132781959";"3";"4";"4";"rvnd";"64"
"97449169";"5945920";"-2";"6.4068479538";"16.3892499395";"3";"4";"4";"rvnd";"65"
"89511516";"6147350";"-2";"6.81995010376";"14.5609922975";"3";"4";"4";"rvnd";"66"
"93682688";"6357963";"-2";"6.58964490891";"14.7347016647";"3";"4";"4";"rvnd";"67"
"95488665";"5894359";"-2";"7.03926110268";"16.200008347";"3";"4";"4";"rvnd";"68"
"92102817";"6073775";"-2";"7.01629590988";"15.1640152953";"3";"4";"4";"rvnd";"69"
"94570665";"6060868";"-2";"6.59899497032";"15.6034853424";"3";"4";"4";"rvnd";"7"
"92250575";"5928650";"-2";"7.03750395775";"15.5601317332";"3";"4";"4";"rvnd";"70"
"91281001";"6056940";"-2";"6.94271492958";"15.0704812991";"3";"4";"4";"rvnd";"71"
"88821529";"5924565";"-2";"7.21849489212";"14.9920760427";"3";"4";"4";"rvnd";"72"
"94680876";"5844482";"-2";"7.52263092995";"16.2000457868";"3";"4";"4";"rvnd";"73"
"96678554";"6135698";"-2";"7.31002783775";"15.7567328118";"3";"4";"4";"rvnd";"74"
"92957377";"6178817";"-2";"7.03976297379";"15.0445266464";"3";"4";"4";"rvnd";"75"
"94578464";"6015691";"-2";"7.18442511559";"15.7219617829";"3";"4";"4";"rvnd";"76"
"96624593";"5981791";"-2";"6.60915398598";"16.153120863";"3";"4";"4";"rvnd";"77"
"94991047";"6195551";"-2";"6.39712786674";"15.3321386589";"3";"4";"4";"rvnd";"78"
"93699447";"6137555";"-2";"6.5820710659";"15.2665755337";"3";"4";"4";"rvnd";"79"
"90302327";"6010625";"-2";"6.421667099";"15.0237832172";"3";"4";"4";"rvnd";"8"
"91691925";"6118544";"-2";"6.20627903938";"14.9859059606";"3";"4";"4";"rvnd";"80"
"92236362";"5918744";"-2";"6.76942586899";"15.583772841";"3";"4";"4";"rvnd";"81"
"95563806";"6234402";"-2";"6.65856313705";"15.3284639008";"3";"4";"4";"rvnd";"82"
"94832474";"6199156";"-2";"7.20549798012";"15.2976427759";"3";"4";"4";"rvnd";"83"
"94323375";"5918863";"-2";"6.95406508446";"15.936063227";"3";"4";"4";"rvnd";"84"
"95599424";"6227575";"-2";"6.7499768734";"15.350987182";"3";"4";"4";"rvnd";"85"
"91879086";"6139430";"-2";"6.82118105888";"14.9654098182";"3";"4";"4";"rvnd";"86"
"91740666";"6118261";"-2";"6.29755401611";"14.9945656127";"3";"4";"4";"rvnd";"87"
"93209349";"6120347";"-2";"6.65041279793";"15.229422286";"3";"4";"4";"rvnd";"88"
"93662437";"6220532";"-2";"7.31184887886";"15.0569817823";"3";"4";"4";"rvnd";"89"
"101167332";"6692986";"-2";"6.41919994354";"15.1154256112";"3";"4";"4";"rvnd";"9"
"93383683";"6435950";"-2";"6.28963208199";"14.5096967814";"3";"4";"4";"rvnd";"90"
"88478732";"5958572";"-2";"7.13025903702";"14.8489826086";"3";"4";"4";"rvnd";"91"
"94260334";"6016836";"-2";"6.01084494591";"15.6660965996";"3";"4";"4";"rvnd";"92"
"93975382";"6069320";"-2";"6.78671097755";"15.4836756012";"3";"4";"4";"rvnd";"93"
"98829434";"6087321";"-2";"6.71256804466";"16.2352920111";"3";"4";"4";"rvnd";"94"
"92045778";"6280746";"-2";"6.1724319458";"14.6552301271";"3";"4";"4";"rvnd";"95"
"93573838";"6547861";"-2";"6.37815117836";"14.2907489942";"3";"4";"4";"rvnd";"96"
"89096455";"6304762";"-2";"6.96852707863";"14.1316127397";"3";"4";"4";"rvnd";"97"
"94498934";"6359609";"-2";"7.27766799927";"14.8592364719";"3";"4";"4";"rvnd";"98"
"92846902";"6149558";"-2";"7.13625192642";"15.098142338";"3";"4";"4";"rvnd";"99"
"30994238";"1957041";"-2";"10.7205200195";"15.8372962038";"4";"4";"4";"rvnd";"0"
"32748190";"2029596";"-2";"7.88989210129";"16.1353244685";"4";"4";"4";"rvnd";"1"
"32851442";"1985678";"-2";"7.88028812408";"16.544193973";"4";"4";"4";"rvnd";"10"
"33347951";"2001923";"-2";"8.40374207497";"16.6579588725";"4";"4";"4";"rvnd";"11"
"32273235";"1907292";"-2";"9.90012097359";"16.9209722476";"4";"4";"4";"rvnd";"12"
"32322257";"2004305";"-2";"8.55160593987";"16.1264163887";"4";"4";"4";"rvnd";"13"
"33438579";"2019709";"-2";"8.66194677353";"16.5561370475";"4";"4";"4";"rvnd";"14"
"32378783";"1965809";"-2";"8.0320289135";"16.4709709845";"4";"4";"4";"rvnd";"15"
"31296782";"2017529";"-2";"8.43637990952";"15.5124322872";"4";"4";"4";"rvnd";"16"
"33794153";"1969944";"-2";"8.35299301147";"17.1548800372";"4";"4";"4";"rvnd";"17"
"32600223";"1997957";"-2";"9.45234894753";"16.3167790898";"4";"4";"4";"rvnd";"18"
"31888343";"1962658";"-2";"10.8178989887";"16.2475291161";"4";"4";"4";"rvnd";"19"
"33086314";"1997388";"-2";"9.53954219818";"16.5647906165";"4";"4";"4";"rvnd";"2"
"32264953";"2040921";"-2";"7.61783695221";"15.8090161256";"4";"4";"4";"rvnd";"20"
"32774030";"1998258";"-2";"8.90900802612";"16.4013005328";"4";"4";"4";"rvnd";"21"
"32880901";"2042625";"-2";"7.75862312317";"16.0973751912";"4";"4";"4";"rvnd";"22"
"32505589";"1977782";"-2";"11.291301012";"16.4353750818";"4";"4";"4";"rvnd";"23"
"33495685";"1963688";"-2";"7.24408102036";"17.0575391814";"4";"4";"4";"rvnd";"24"
"32436192";"2085918";"-2";"7.45986294746";"15.5500801086";"4";"4";"4";"rvnd";"25"
"33135450";"1995514";"-2";"7.81900191307";"16.6049699476";"4";"4";"4";"rvnd";"26"
"32796370";"1929596";"-2";"10.4852058887";"16.9964956395";"4";"4";"4";"rvnd";"27"
"33187040";"2033951";"-2";"8.91997909546";"16.316538599";"4";"4";"4";"rvnd";"28"
"32304486";"1982384";"-2";"9.27450203896";"16.2957761967";"4";"4";"4";"rvnd";"29"
"32820460";"1989567";"-2";"8.91288614273";"16.4962828595";"4";"4";"4";"rvnd";"3"
"32554518";"1984545";"-2";"9.66376590729";"16.4040210728";"4";"4";"4";"rvnd";"30"
"33755716";"2003498";"-2";"10.6691579819";"16.8483901656";"4";"4";"4";"rvnd";"31"
"33256650";"1979123";"-2";"9.42554187775";"16.8037307434";"4";"4";"4";"rvnd";"32"
"32021497";"2049971";"-2";"7.43637299538";"15.6204634114";"4";"4";"4";"rvnd";"33"
"33489449";"1977016";"-2";"8.01019001007";"16.9393919928";"4";"4";"4";"rvnd";"34"
"33794675";"2076987";"-2";"8.4577498436";"16.2710093997";"4";"4";"4";"rvnd";"35"
"33069357";"2058124";"-2";"7.12663698196";"16.0677184659";"4";"4";"4";"rvnd";"36"
"32253791";"1985119";"-2";"9.67098689079";"16.2477871604";"4";"4";"4";"rvnd";"37"
"33213850";"2027854";"-2";"8.31947207451";"16.3788172127";"4";"4";"4";"rvnd";"38"
"33197205";"2013498";"-2";"7.68991589546";"16.4873295131";"4";"4";"4";"rvnd";"39"
"33110281";"1975804";"-2";"11.4732670784";"16.7578772996";"4";"4";"4";"rvnd";"4"
"33115327";"2192877";"-2";"6.70505285263";"15.1013153041";"4";"4";"4";"rvnd";"40"
"33916946";"2020953";"-2";"8.6883699894";"16.7826495718";"4";"4";"4";"rvnd";"41"
"32944419";"2003588";"-2";"7.98573899269";"16.442711276";"4";"4";"4";"rvnd";"42"
"33465690";"1953003";"-2";"7.99917387962";"17.1355036321";"4";"4";"4";"rvnd";"43"
"33791857";"2017850";"-2";"9.24744582176";"16.7464662884";"4";"4";"4";"rvnd";"44"
"34482433";"1997833";"-2";"8.27292299271";"17.2599176207";"4";"4";"4";"rvnd";"45"
"32659202";"1982396";"-2";"9.13984203339";"16.4746105218";"4";"4";"4";"rvnd";"46"
"32974868";"1947221";"-2";"7.95601415634";"16.9343222983";"4";"4";"4";"rvnd";"47"
"32567702";"1977330";"-2";"10.6109831333";"16.4705446233";"4";"4";"4";"rvnd";"48"
"32204602";"1954909";"-2";"10.8356969357";"16.4737090064";"4";"4";"4";"rvnd";"49"
"32086050";"1960594";"-2";"9.42044782639";"16.3654739329";"4";"4";"4";"rvnd";"5"
"32541862";"1984453";"-2";"7.66596794128";"16.3984039934";"4";"4";"4";"rvnd";"50"
"32863345";"2033303";"-2";"8.35850000381";"16.162541933";"4";"4";"4";"rvnd";"51"
"32558301";"1996483";"-2";"7.5622241497";"16.3078278152";"4";"4";"4";"rvnd";"52"
"31595296";"1950842";"-2";"9.07959794998";"16.1957226674";"4";"4";"4";"rvnd";"53"
"32221014";"1949383";"-2";"10.3804450035";"16.5288268134";"4";"4";"4";"rvnd";"54"
"32728536";"1993241";"-2";"9.84925413132";"16.4197585741";"4";"4";"4";"rvnd";"55"
"32224083";"2007231";"-2";"9.33577799797";"16.0539982693";"4";"4";"4";"rvnd";"56"
"33355014";"1975075";"-2";"8.59330892563";"16.8879733681";"4";"4";"4";"rvnd";"57"
"32107696";"1967927";"-2";"8.07646107674";"16.3154913775";"4";"4";"4";"rvnd";"58"
"33283522";"2157865";"-2";"7.81918692589";"15.4242837249";"4";"4";"4";"rvnd";"59"
"31075269";"2105650";"-2";"7.90794181824";"14.758040985";"4";"4";"4";"rvnd";"6"
"33793542";"2065212";"-2";"7.42040085793";"16.3632314745";"4";"4";"4";"rvnd";"60"
"33719923";"1992608";"-2";"10.8738501072";"16.9225070862";"4";"4";"4";"rvnd";"61"
"33405517";"1961665";"-2";"9.67552995682";"17.0291650205";"4";"4";"4";"rvnd";"62"
"33586635";"1950404";"-2";"8.30123710632";"17.2203476818";"4";"4";"4";"rvnd";"63"
"33020115";"1961948";"-2";"7.50131106377";"16.8302702212";"4";"4";"4";"rvnd";"64"
"32201226";"2002381";"-2";"8.90903496742";"16.0814680123";"4";"4";"4";"rvnd";"65"
"32315826";"1967936";"-2";"9.8107688427";"16.4211773147";"4";"4";"4";"rvnd";"66"
"31914947";"2032245";"-2";"8.13538694382";"15.7042812259";"4";"4";"4";"rvnd";"67"
"33065980";"2081714";"-2";"8.61609792709";"15.8840167285";"4";"4";"4";"rvnd";"68"
"33174275";"2069744";"-2";"8.57668995857";"16.0282020385";"4";"4";"4";"rvnd";"69"
"34066354";"1988242";"-2";"7.38116502762";"17.1339072407";"4";"4";"4";"rvnd";"7"
"32794386";"2002627";"-2";"8.25285696983";"16.3756835397";"4";"4";"4";"rvnd";"70"
"33385507";"1990619";"-2";"9.51627898216";"16.7714198448";"4";"4";"4";"rvnd";"71"
"33686709";"2020218";"-2";"8.02546596527";"16.6747890574";"4";"4";"4";"rvnd";"72"
"32312741";"2114488";"-2";"7.13690209389";"15.2815910991";"4";"4";"4";"rvnd";"73"
"32847982";"1992673";"-2";"8.89188814163";"16.4843815317";"4";"4";"4";"rvnd";"74"
"32892053";"2133965";"-2";"7.09791302681";"15.4135859773";"4";"4";"4";"rvnd";"75"
"33061969";"2013793";"-2";"7.36324691772";"16.4177594221";"4";"4";"4";"rvnd";"76"
"32535446";"1933432";"-2";"8.75317883492";"16.8278201664";"4";"4";"4";"rvnd";"77"
"33070334";"2346622";"-2";"6.48121500015";"14.0927401175";"4";"4";"4";"rvnd";"78"
"33942012";"2077651";"-2";"7.91346979141";"16.3367245028";"4";"4";"4";"rvnd";"79"
"33669421";"1946992";"-2";"8.75528287888";"17.2930453746";"4";"4";"4";"rvnd";"8"
"32669310";"2033645";"-2";"8.36452198029";"16.0644114386";"4";"4";"4";"rvnd";"80"
"32773061";"1984526";"-2";"10.6091589928";"16.5143016519";"4";"4";"4";"rvnd";"81"
"33167275";"1940427";"-2";"10.7176909447";"17.0927713333";"4";"4";"4";"rvnd";"82"
"32686606";"2027235";"-2";"8.43067383766";"16.1237379978";"4";"4";"4";"rvnd";"83"
"32743796";"1989278";"-2";"9.14565110207";"16.4601408149";"4";"4";"4";"rvnd";"84"
"32848463";"1983171";"-2";"8.21225905418";"16.5636059624";"4";"4";"4";"rvnd";"85"
"34094228";"2038859";"-2";"7.63310813904";"16.7222098242";"4";"4";"4";"rvnd";"86"
"32530721";"2072145";"-2";"8.34080195427";"15.6990562919";"4";"4";"4";"rvnd";"87"
"32673728";"2096267";"-2";"7.61409807205";"15.586625177";"4";"4";"4";"rvnd";"88"
"32209306";"1958270";"-2";"9.61929297447";"16.4478371215";"4";"4";"4";"rvnd";"89"
"32084410";"1973845";"-2";"11.2441740036";"16.2547768442";"4";"4";"4";"rvnd";"9"
"33184260";"1966716";"-2";"8.34671401978";"16.8729292892";"4";"4";"4";"rvnd";"90"
"34462738";"1991615";"-2";"8.84801387787";"17.3039156664";"4";"4";"4";"rvnd";"91"
"33105427";"1996195";"-2";"10.0231199265";"16.5842650643";"4";"4";"4";"rvnd";"92"
"33607548";"2058684";"-2";"8.83820605278";"16.3247725246";"4";"4";"4";"rvnd";"93"
"31100714";"2055263";"-2";"7.21201896667";"15.1322307656";"4";"4";"4";"rvnd";"94"
"32083144";"1959254";"-2";"8.18951892853";"16.3751836158";"4";"4";"4";"rvnd";"95"
"32703609";"2043679";"-2";"8.39976406097";"16.0023217932";"4";"4";"4";"rvnd";"96"
"33413935";"1969396";"-2";"9.38229393959";"16.9665902642";"4";"4";"4";"rvnd";"97"
"31910452";"1986235";"-2";"8.08458685875";"16.0657988607";"4";"4";"4";"rvnd";"98"
"32760401";"2053848";"-2";"6.65126895905";"15.9507427035";"4";"4";"4";"rvnd";"99"
"278588691";"14656925";"-2";"10.8382561207";"19.0073082178";"5";"4";"4";"rvnd";"0"
"281046865";"14223459";"-2";"11.3277568817";"19.7593894003";"5";"4";"4";"rvnd";"1"
"287982321";"14661893";"-2";"9.5563519001";"19.6415511285";"5";"4";"4";"rvnd";"10"
"270393209";"14529052";"-2";"8.5237300396";"18.6105197366";"5";"4";"4";"rvnd";"11"
"294587289";"14649688";"-2";"12.1427810192";"20.1087756272";"5";"4";"4";"rvnd";"12"
"287482400";"14423198";"-2";"10.7156178951";"19.9319457446";"5";"4";"4";"rvnd";"13"
"279548739";"14622979";"-2";"11.1540560722";"19.1170854448";"5";"4";"4";"rvnd";"14"
"281845004";"14264565";"-2";"8.87581515312";"19.7584016057";"5";"4";"4";"rvnd";"15"
"278807675";"14471321";"-2";"9.19794297218";"19.2662214459";"5";"4";"4";"rvnd";"16"
"282411435";"14752906";"-2";"8.62832188606";"19.1427665166";"5";"4";"4";"rvnd";"17"
"273245608";"14032114";"-2";"11.6321601868";"19.4728754342";"5";"4";"4";"rvnd";"18"
"280136363";"15068438";"-2";"9.50655508041";"18.5909357692";"5";"4";"4";"rvnd";"19"
"280646423";"14349841";"-2";"9.88958311081";"19.5574587203";"5";"4";"4";"rvnd";"2"
"269129801";"14096612";"-2";"14.5964608192";"19.091807379";"5";"4";"4";"rvnd";"20"
"277445495";"14102368";"-2";"15.4999008179";"19.6736813988";"5";"4";"4";"rvnd";"21"
"283955962";"14920836";"-2";"9.86876106262";"19.0308345993";"5";"4";"4";"rvnd";"22"
"275402795";"14330511";"-2";"9.70176410675";"19.2179326334";"5";"4";"4";"rvnd";"23"
"277495729";"14703529";"-2";"9.31459403038";"18.8727297372";"5";"4";"4";"rvnd";"24"
"286539082";"14184188";"-2";"10.1388370991";"20.2013031694";"5";"4";"4";"rvnd";"25"
"276973538";"14588081";"-2";"9.8227148056";"18.986290109";"5";"4";"4";"rvnd";"26"
"277583591";"14351016";"-2";"14.4476749897";"19.3424347795";"5";"4";"4";"rvnd";"27"
"271734652";"14255780";"-2";"12.133742094";"19.0613668281";"5";"4";"4";"rvnd";"28"
"283104097";"14443258";"-2";"11.5122890472";"19.6011244139";"5";"4";"4";"rvnd";"29"
"277104438";"14114821";"-2";"9.64674592018";"19.6321609746";"5";"4";"4";"rvnd";"3"
"284768303";"14366073";"-2";"10.1692578793";"19.8222787118";"5";"4";"4";"rvnd";"30"
"273479225";"14629096";"-2";"9.0016040802";"18.6941985342";"5";"4";"4";"rvnd";"31"
"278174645";"14155180";"-2";"14.6914868355";"19.651791429";"5";"4";"4";"rvnd";"32"
"267690038";"13947435";"-2";"13.41020298";"19.1927790307";"5";"4";"4";"rvnd";"33"
"277754734";"14464471";"-2";"13.198841095";"19.2025504424";"5";"4";"4";"rvnd";"34"
"287183619";"14784446";"-2";"8.92429590225";"19.4247129044";"5";"4";"4";"rvnd";"35"
"280541896";"14477082";"-2";"11.6358690262";"19.3783454428";"5";"4";"4";"rvnd";"36"
"278162545";"13926232";"-2";"11.2493031025";"19.9739990688";"5";"4";"4";"rvnd";"37"
"274041094";"13872406";"-2";"10.2138960361";"19.7544026609";"5";"4";"4";"rvnd";"38"
"274581917";"15078029";"-2";"10.2020330429";"18.2107301292";"5";"4";"4";"rvnd";"39"
"281744766";"14373903";"-2";"10.3207831383";"19.6011317177";"5";"4";"4";"rvnd";"4"
"276551009";"14910584";"-2";"9.87959003448";"18.5472955989";"5";"4";"4";"rvnd";"40"
"279347536";"14263400";"-2";"9.75819301605";"19.5849191637";"5";"4";"4";"rvnd";"41"
"289332929";"14361344";"-2";"10.9057040215";"20.1466470687";"5";"4";"4";"rvnd";"42"
"287291035";"14041039";"-2";"11.3662540913";"20.4608102719";"5";"4";"4";"rvnd";"43"
"269782574";"14064099";"-2";"10.0318980217";"19.1823574336";"5";"4";"4";"rvnd";"44"
"276813554";"14691777";"-2";"10.7121989727";"18.8413936585";"5";"4";"4";"rvnd";"45"
"275781554";"14584363";"-2";"10.8987030983";"18.9094000197";"5";"4";"4";"rvnd";"46"
"287434461";"14288664";"-2";"13.2802360058";"20.1162586649";"5";"4";"4";"rvnd";"47"
"275290267";"14146953";"-2";"9.86805009842";"19.459332833";"5";"4";"4";"rvnd";"48"
"284393151";"14336162";"-2";"10.0492179394";"19.8374677267";"5";"4";"4";"rvnd";"49"
"275054195";"14237982";"-2";"11.5283241272";"19.3183412509";"5";"4";"4";"rvnd";"5"
"275035943";"14169517";"-2";"10.3905379772";"19.4103964871";"5";"4";"4";"rvnd";"50"
"277188408";"14479859";"-2";"10.0385329723";"19.143032263";"5";"4";"4";"rvnd";"51"
"285148391";"14032215";"-2";"11.9739949703";"20.3209821828";"5";"4";"4";"rvnd";"52"
"276172025";"14715346";"-2";"8.08935689926";"18.7676202109";"5";"4";"4";"rvnd";"53"
"290298778";"14195844";"-2";"10.343047142";"20.4495610124";"5";"4";"4";"rvnd";"54"
"282310785";"14606982";"-2";"9.05913686752";"19.3271125411";"5";"4";"4";"rvnd";"55"
"276471571";"14301390";"-2";"12.1246399879";"19.3317971889";"5";"4";"4";"rvnd";"56"
"270792075";"14233739";"-2";"8.711977005";"19.0246621074";"5";"4";"4";"rvnd";"57"
"285066617";"14778305";"-2";"10.1008479595";"19.2895340162";"5";"4";"4";"rvnd";"58"
"280083422";"14290981";"-2";"10.9978010654";"19.5986141189";"5";"4";"4";"rvnd";"59"
"283589103";"14615810";"-2";"9.86859798431";"19.4029002156";"5";"4";"4";"rvnd";"6"
"280831302";"14940678";"-2";"8.86742091179";"18.7964228933";"5";"4";"4";"rvnd";"60"
"277753103";"14069006";"-2";"10.2553548813";"19.7421980629";"5";"4";"4";"rvnd";"61"
"284532068";"14291868";"-2";"10.7421760559";"19.9086689018";"5";"4";"4";"rvnd";"62"
"287301519";"14429422";"-2";"10.1189341545";"19.9108127131";"5";"4";"4";"rvnd";"63"
"275627000";"14382873";"-2";"11.8040850163";"19.163556544";"5";"4";"4";"rvnd";"64"
"277278214";"14862054";"-2";"10.4476361275";"18.6567895662";"5";"4";"4";"rvnd";"65"
"284328162";"14615766";"-2";"13.218487978";"19.4535245022";"5";"4";"4";"rvnd";"66"
"282554124";"14150048";"-2";"10.0283770561";"19.9684215912";"5";"4";"4";"rvnd";"67"
"275216372";"14012437";"-2";"9.43593788147";"19.6408641837";"5";"4";"4";"rvnd";"68"
"278915798";"14188658";"-2";"11.6089470387";"19.6576588145";"5";"4";"4";"rvnd";"69"
"278374189";"14130693";"-2";"12.0703089237";"19.6999672274";"5";"4";"4";"rvnd";"7"
"288130403";"14288304";"-2";"15.6711051464";"20.1654726131";"5";"4";"4";"rvnd";"70"
"282553870";"14721941";"-2";"10.7148149014";"19.1927049565";"5";"4";"4";"rvnd";"71"
"288701394";"14198992";"-2";"11.8023219109";"20.3325274076";"5";"4";"4";"rvnd";"72"
"282221343";"14432095";"-2";"11.8271698952";"19.5551195443";"5";"4";"4";"rvnd";"73"
"286294837";"13908509";"-2";"10.6577548981";"20.5841501055";"5";"4";"4";"rvnd";"74"
"282639066";"14563402";"-2";"10.8439991474";"19.4074891293";"5";"4";"4";"rvnd";"75"
"273803497";"15113831";"-2";"8.20452404022";"18.1160883035";"5";"4";"4";"rvnd";"76"
"276815090";"14173552";"-2";"10.689111948";"19.5303964737";"5";"4";"4";"rvnd";"77"
"290004025";"14717832";"-2";"12.4191830158";"19.7042624892";"5";"4";"4";"rvnd";"78"
"280659334";"14317755";"-2";"9.61680793762";"19.6021886113";"5";"4";"4";"rvnd";"79"
"279990683";"14361615";"-2";"12.4271111488";"19.4957658313";"5";"4";"4";"rvnd";"8"
"285956374";"14629033";"-2";"9.0736989975";"19.5471822369";"5";"4";"4";"rvnd";"80"
"283721834";"14108652";"-2";"14.0631818771";"20.1097761856";"5";"4";"4";"rvnd";"81"
"282170376";"14028743";"-2";"10.2118070126";"20.1137319288";"5";"4";"4";"rvnd";"82"
"283707638";"13937208";"-2";"10.9165239334";"20.3561314433";"5";"4";"4";"rvnd";"83"
"282054584";"14377963";"-2";"11.4293160439";"19.6171449321";"5";"4";"4";"rvnd";"84"
"286105974";"14459911";"-2";"8.11746788025";"19.7861504127";"5";"4";"4";"rvnd";"85"
"279805484";"14317144";"-2";"12.5691740513";"19.5433868654";"5";"4";"4";"rvnd";"86"
"272565100";"15545302";"-2";"9.2048728466";"17.5335995402";"5";"4";"4";"rvnd";"87"
"279455969";"14075777";"-2";"12.386371851";"19.8536797649";"5";"4";"4";"rvnd";"88"
"275810015";"14489104";"-2";"12.1683149338";"19.0356846773";"5";"4";"4";"rvnd";"89"
"279301983";"13928232";"-2";"11.1443920135";"20.0529387362";"5";"4";"4";"rvnd";"9"
"276670984";"14084609";"-2";"9.29959392548";"19.6434976647";"5";"4";"4";"rvnd";"90"
"278282530";"14121460";"-2";"11.2626178265";"19.7063568498";"5";"4";"4";"rvnd";"91"
"271265095";"14714643";"-2";"8.27283000946";"18.4350442617";"5";"4";"4";"rvnd";"92"
"283620675";"14311413";"-2";"9.39732003212";"19.8177968171";"5";"4";"4";"rvnd";"93"
"281208171";"13989362";"-2";"13.5767290592";"20.1015722518";"5";"4";"4";"rvnd";"94"
"283379159";"14343358";"-2";"12.0127270222";"19.7568211712";"5";"4";"4";"rvnd";"95"
"290498220";"14392975";"-2";"9.31171011925";"20.1833338834";"5";"4";"4";"rvnd";"96"
"281538937";"14617611";"-2";"11.7968058586";"19.260256481";"5";"4";"4";"rvnd";"97"
"279527345";"14279307";"-2";"12.3313059807";"19.5756940445";"5";"4";"4";"rvnd";"98"
"276761380";"14330146";"-2";"9.82637906075";"19.3132282114";"5";"4";"4";"rvnd";"99"
"70596254";"3461708";"-2";"12.9640190601";"20.3934745507";"6";"4";"4";"rvnd";"0"
"69062473";"3449415";"-2";"13.6247320175";"20.0215030665";"6";"4";"4";"rvnd";"1"
"72208013";"3367400";"-2";"14.7507300377";"21.4432538457";"6";"4";"4";"rvnd";"10"
"68757489";"3527258";"-2";"11.5838880539";"19.4931839406";"6";"4";"4";"rvnd";"11"
"70679203";"3680016";"-2";"7.87493300438";"19.2062216577";"6";"4";"4";"rvnd";"12"
"69807365";"3414528";"-2";"12.7859301567";"20.4442209875";"6";"4";"4";"rvnd";"13"
"67439625";"3358847";"-2";"15.7553999424";"20.0782068966";"6";"4";"4";"rvnd";"14"
"69679932";"3417807";"-2";"13.9921071529";"20.387322046";"6";"4";"4";"rvnd";"15"
"70020128";"3483325";"-2";"13.1031270027";"20.1015202429";"6";"4";"4";"rvnd";"16"
"70760467";"3448375";"-2";"12.0254220963";"20.5199454816";"6";"4";"4";"rvnd";"17"
"69081641";"3503149";"-2";"10.6909558773";"19.719869466";"6";"4";"4";"rvnd";"18"
"69062420";"3400825";"-2";"12.5665678978";"20.3075489036";"6";"4";"4";"rvnd";"19"
"72434014";"3443638";"-2";"16.5533499718";"21.0341545772";"6";"4";"4";"rvnd";"2"
"69483486";"3322010";"-2";"18.6058018208";"20.9160977842";"6";"4";"4";"rvnd";"20"
"70330459";"3334052";"-2";"16.0488882065";"21.0945897065";"6";"4";"4";"rvnd";"21"
"73984154";"3442404";"-2";"11.1077430248";"21.4920021009";"6";"4";"4";"rvnd";"22"
"69393099";"3353787";"-2";"15.9231481552";"20.6909678522";"6";"4";"4";"rvnd";"23"
"70629145";"3469858";"-2";"11.800465107";"20.3550534345";"6";"4";"4";"rvnd";"24"
"69794046";"3444556";"-2";"13.4091877937";"20.2621313168";"6";"4";"4";"rvnd";"25"
"69598681";"3490521";"-2";"11.4238190651";"19.9393388551";"6";"4";"4";"rvnd";"26"
"70634424";"3466858";"-2";"8.93899703026";"20.3741901168";"6";"4";"4";"rvnd";"27"
"71231036";"3442047";"-2";"22.5671200752";"20.6943821511";"6";"4";"4";"rvnd";"28"
"68965750";"3393164";"-2";"13.0184020996";"20.3249091408";"6";"4";"4";"rvnd";"29"
"70305785";"3433282";"-2";"11.4442439079";"20.4777192785";"6";"4";"4";"rvnd";"3"
"69879806";"3412945";"-2";"12.1888768673";"20.4749288371";"6";"4";"4";"rvnd";"30"
"69195027";"3384596";"-2";"20.6615998745";"20.4441023389";"6";"4";"4";"rvnd";"31"
"70509250";"3459543";"-2";"15.788408041";"20.3810879067";"6";"4";"4";"rvnd";"32"
"68923648";"3456532";"-2";"13.5196769238";"19.9401156998";"6";"4";"4";"rvnd";"33"
"68906546";"3405358";"-2";"12.6591389179";"20.2347436011";"6";"4";"4";"rvnd";"34"
"69409309";"3366543";"-2";"13.9607391357";"20.6173837673";"6";"4";"4";"rvnd";"35"
"69789769";"3352800";"-2";"15.1494271755";"20.8153689454";"6";"4";"4";"rvnd";"36"
"71999050";"3407409";"-2";"13.2445809841";"21.1301461022";"6";"4";"4";"rvnd";"37"
"71359353";"3343080";"-2";"20.2575027943";"21.3453919739";"6";"4";"4";"rvnd";"38"
"71303782";"3352937";"-2";"16.6310889721";"21.2660667349";"6";"4";"4";"rvnd";"39"
"71851706";"3447717";"-2";"10.5392069817";"20.8403723391";"6";"4";"4";"rvnd";"4"
"71898217";"3397757";"-2";"14.9603340626";"21.1604941142";"6";"4";"4";"rvnd";"40"
"70990972";"3414904";"-2";"14.7790408134";"20.7885703376";"6";"4";"4";"rvnd";"41"
"70556938";"3560367";"-2";"13.4228029251";"19.8173216413";"6";"4";"4";"rvnd";"42"
"68711420";"3430329";"-2";"14.2657108307";"20.0305626661";"6";"4";"4";"rvnd";"43"
"70539455";"3391928";"-2";"13.5247628689";"20.7962713242";"6";"4";"4";"rvnd";"44"
"67665373";"3433016";"-2";"17.1756739616";"19.7101828247";"6";"4";"4";"rvnd";"45"
